 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
13411,Northwestern Bank,SECURITY NATIONAL CORP,221210,20269,16326,3612,2254,0,0,0,0,0,0,0.137998447517465,0,,0,,172572,100261,58611,12222,2094,3126,1.28577424367889,0,0,1.96245733788396,0,2.25462565862027,0,0,,0,,14.1901358785086,NA,16.7519726473261,4.44420740281024,39.9186164801628,0.769372348532671,6.54680223848854E-02
9746,"Northwestern Bank, National Association",NORTHWESTERN BANCSHARES INC,134237,12912,10365,1603,440,0,0,0,0,0,0,0.171893695545931,0,,0,,98530,54690,14515,20973,3931,6024,1.59288146764803,2.4707779121322,0,0,0,0,3.26610403852572,0.457898753497838,,0.457898753497838,,10.5895710876131,NA,14.576976152067,4.66788527543627,85.981308411215,0.510418558142196,3.50883228125699E-02
57093,Northwestern Mutual Wealth Management,,290608,463,0,0,37979,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,59.5503849655151,NA,231.286255333429,2.04137472510612,86.9552646456719,283.398957936081,
1415,Northwoods Bank of Minnesota,DORSET BANCSHARES INC,113261,3723,854,779,370,-5.79318335425316E-02,0,,-0.323820556023589,0,-0.346556970584921,6.34383590611123E-02,0.746521886664404,,0.746521886664404,,65365,56313,187,6687,2892,210,2.56151095958605,3.50036717138161,,1.95902375316301,0,2.09122990458764,3.24510243756543,0,,0,,10.6520670391061,NA,17.4992443601792,4.17855699985251,80.03663003663,0.419064500130591,-8.74512484419605E-02
17658,Norway Savings Bank,NORWAY BCORP MHC,1175003,24868,5609,8213,7145,0.020249576024502,-3.62754321008554E-03,0,-3.15831255059346E-02,-0.257624079479999,0.049251236350889,-7.58610226065847E-03,0.124358617900564,,0.124358617900564,,956636,825360,171,56052,70064,13418,0.342360359146793,9.11706380880417E-02,1.00182462904947,0.536265196809327,0.702632385718665,0.47967713388685,0.322914436594591,0,,0,,14.0432363696909,NA,16.0223575586844,4.5108684207466,72.1373183768727,0.713866219303624,-7.62139990296829E-03
26555,Norwood Co-operative Bank,1889 BCORP MHC,509535,7889,2999,3263,2797,0,0,0,0,0,0,0,-35.0132625994695,,-35.0132625994695,,416964,410644,0,9758,228,0,0,0,0,0,0,0,0,0,,0,,14.5257028338712,NA,20.0189535427022,4.15029036104642,64.3084167157151,0.332343625358582,-2.14809486768061E-02
8094,NSB Bank,NORTHWOOD FINL SERVICES CORP,200706,4206,471,1566,2227,0,0,,-0.026567481402763,0,-3.13299566602266E-02,4.7378395451674E-03,1.40721196130167,0,1.7499088589136,0,159541,98309,13068,44705,2244,2781,8.13124196962267E-02,0,,0,0,0,0.290795213063416,4.45632798573975E-02,0,5.68504832291074E-02,0,10.329975822003,NA,13.297750667175,4.57260126263065,44.5194321619735,0.419832851593665,1.88939086038661E-02
29875,NVE Bank,NVE BCORP MHC,664192,13310,9929,1804,3046,0,0,0,0,0,0,-0.17905102954342,-1.31868131868132,,-1.31868131868132,,496482,496933,0,1030,297,25,0.584804710547758,0,0.130479304991246,0.997122939806836,0,1.06427308459,0,0,,0,,15.3070005205184,NA,25.1586491739553,3.71082505720989,64.4554283732223,0.434136696093819,-1.20763304593903E-03
16438,NXT Bank,NXT BCORP INC,262929,2948,547,2536,726,0,0,0,0,0,0,0,-0.290135396518375,,-0.290135396518375,,216257,181921,6826,29332,708,6,0.300283829921433,0,0,0.114813367207348,0,0.120602499294347,0,0,,0,,11.0756866520378,NA,14.7960305547854,3.98772964108241,75.3070624360287,0.271542360608255,-9.22912218742501E-04
8295,O'Bannon Banking Company,BUFFALO BANCSHARES INC,195798,9659,5395,1607,1108,0,0,0,0,,0,0.757246601700701,0.250191118215303,,0.250191118215303,,156583,126239,10107,16564,4745,535,0.814842910424174,0.246092876090639,0,1.57404226077993,,1.57404226077993,1.0202849553248,1.77028451001054,,1.77028451001054,,9.27555544166261,NA,12.798695773605,4.86180897673768,65.2696020720509,0.330275602287201,0.111840658477585
35333,Oak Bank,OAK FINANCIAL INC,307871,14993,10053,4414,2056,0,0,0,0,0,0,0.104782694979163,0,0,0,,247176,208679,0,40750,1074,1087,0.428872371715887,0,0,1.89384631586338,0,2.28708296239773,0,0,0,0,,10.1924882784892,NA,13.7292537434566,4.32217482298885,54.9468520032706,0.494588035900004,1.77210465620498E-02
20226,Oak Bank,RUSH-OAK CORP,201732,49224,47494,2133,788,0,0,0,-3.96484504063966E-02,-7.48923422580041E-02,0,0,0,,0,,140704,128492,0,12872,363,1110,0,0,0,0,0,0,0,0,,0,,16.8054657569938,NA,23.0578512396694,3.94995306547233,68.3171150543789,0.362827676680226,-8.34438191308863E-03
8355,Oak Creek Valley Bank,JONES NATIONAL CORP,81530,948,27,630,635,0,0,,0,0,0,0,0,,0,,50270,30977,17193,2120,599,11,4.32220039292731E-02,0,,0,0,0,0.707547169811321,1.1686143572621,,1.1686143572621,,11.7766170116721,NA,15.9124254181474,4.69954980530309,50.9056839475328,0.382349817403453,0
33457,Oak Valley Community Bank,OAK VALLEY BCORP,1069476,158775,138864,8162,5626,0,0,0,0,0,0,0,1.05448154657293,,1.05448154657293,0,645136,543315,38454,58585,752,13488,0.199971279907851,0,0,0.034416637986135,0.124499777678968,0,0.515490313220108,0,,0,0,8.56119670591153,NA,11.5427248260994,3.9211595628976,63.6376776680318,0.41264585633994,1.22354092744402E-03
58827,Oak View National Bank,,241181,25090,21835,1836,739,0,0,0,0,0,0,0.406063887384949,0,,0,,199055,176445,211,20799,3436,0,0.261833531616648,0,0,0.393187188118631,0,0.447141819690839,0.456752728496562,0,,0,,9.02959429655844,NA,13.3087186858792,4.48672829737684,75.0116767865484,0.332632567938014,4.16617482658297E-02
11300,Oakdale State Bank,,21026,4348,2726,165,128,0,0,,0,0,0,0,0,,0,,15454,11663,1593,1258,762,343,0.153659005057942,0,,0,0,0,0,0,,0,,11.3081725312145,NA,17.7660387850142,4.81443280946803,61.437908496732,0.228299643281807,0
58115,Oakstar Bank,OAKSTAR BANCSHARES INC,914110,77265,61329,9177,3177,0,0,0,6.83460759661534E-02,0,8.15806349489817E-02,-6.29034667673122E-03,0.196241225752887,0,0.196384510801148,0,752858,594129,16669,130709,14895,5633,0.557848392790357,0.31855662051036,0,1.0046955152853,0.255474452554745,1.14860711165755,0.709209006265827,0,0,0,,11.5669244652363,NA,14.1401821392064,4.56803345688712,70.9181575159367,1.47675499193191,3.32628807040643E-02
10334,Oakwood Bank,OAKWOOD BANCSHARES INC,189268,28959,27793,630,-1072,0,0,0,0,,0,0,0.282752120640905,,0,0,150909,91888,25,48388,744,10741,1.31765325954475E-03,0,0,0,,0,4.13325617921799E-03,0,,0,0,20.6179050732318,NA,18.8078766516804,4.82288595884243,130.488245931284,0.191657426040768,1.73834943720937E-03
58783,Oakworth Capital Bank,OAKWORTH CAPITAL INC,567404,20335,14559,5327,3144,0,-2.61586960896103E-02,0,0,0,0,0,0,,0,0,478788,261130,0,208705,13983,297,0,0,0,0,0,0,0,0,,0,0,11.7829524782757,NA,12.9445854950878,4.48162841532836,66.1404662720164,1.30017879448431,-7.83455167866151E-03
24156,Ocean Bank,OCEAN BANKSHARES INC,3767715,210013,178969,43860,23398,-0.167694051519339,-2.36981421516071E-02,-3.25325800233692E-03,-9.45973558147103E-02,-0.293501767876146,-6.03273646700478E-02,-0.964443509362508,-8.22966244667865E-02,-0.863723608445298,-5.93027688745182E-02,0,2941369,2557176,0,263176,25064,140529,0.430249050133207,0.168440955386541,0,3.6444863365843,0.175237739199514,4.33849821215733,0.143630118247865,0,0,0,0,11.3235145522894,NA,14.4765012881841,4.70130590234534,64.7344333506943,0.885172597704752,-0.131882784540804
28359,"OceanFirst Bank, National Association",OCEANFIRST FINANCIAL CORP,7745970,247583,142643,16691,22554,0,9.79805127646835E-02,0,2.07752271817353E-02,6.51246931128053E-02,1.68470630029798E-02,3.30205098641894E-03,2.87297844069095E-02,,2.87297844069095E-02,,5553953,5204766,0,292353,60995,12530,0.558301697254393,0.819408689898775,0,0.494675390799429,0.694538192617971,0.476330460880058,0.9180682257408,0,,0,,9.35258341752197,NA,12.9379457312443,4.41125679787568,77.894132836035,0.584807779155761,0.044329817849299
30111,Oconee Federal Savings and Loan Association,OCONEE FEDERAL MHC,489625,16333,9745,1097,2385,0,0,0,-9.71693811805332E-03,-0.980145765267655,0,0,0,,0,,326661,321854,39,326,5539,0,1.64206518223811,5.15604570519015,0,1.46467431998568,1.59616919393456,1.46345958897797,0,1.80538003249684E-02,,1.80538003249684E-02,,15.5281654357704,NA,29.7456565972766,3.9046259706712,68.9349801910977,0.409248859537886,-8.08509667909837E-03
18143,Oconee State Bank,OCONEE FINANCIAL CORP,339256,15376,13056,2089,768,0,0,0,-8.29615427159765E-02,-0.235683622793973,-8.23689304394382E-03,-6.44656260072754E-02,0.815032827711116,-0.796812749003984,1.14628820960699,,208469,179531,52,26543,4416,16,0.381367604175572,0.297303378009192,0,0.147098154586788,0,0.215542579456833,0.395584523226463,0.158514492753623,0.532623169107856,8.18553888130969E-02,,9.35123473901148,NA,13.1687226438422,3.69660394272405,87.8932869363491,0.627330827967542,-4.23166981690975E-03
14574,Odin State Bank,ODIN BANCSHARES INC,45754,4332,3441,593,241,,0,0,0,,0,0,2.66442630820931,,2.66442630820931,,33569,14541,13021,3518,2858,223,4.91189040454306,3.39425587467363,0,3.13479623824451,,3.13479623824451,0.22740193291643,10.2869139258223,,10.2869139258223,,10.9114162627894,NA,14.2346094292274,4.96156980553203,63.3403361344538,0.389642016397435,0.222248918789044
58231,Ohana Pacific Bank,,152072,28017,26791,1365,588,0,0,0,0,0,0,0.11839379090341,0,,0,,122727,113527,0,10376,184,5,0,0,0,0,0,0,0,0,,0,,11.636867136235,NA,17.5432188945702,4.07720303599282,68.1379310344828,0.342936753174844,9.92211142531131E-03
10111,Ohnward Bank & Trust,OHNWARD BANCSHARES INC,269518,19125,15968,2082,1451,0,0,0,-1.66228009419587E-02,0,-1.87549817920385E-02,0,0.589326639746808,,0.589326639746808,,201000,123422,46801,24952,6315,1592,0.577599196383727,0,0,0.370660186977472,0,0.415570023548968,0,0.142517814726841,,0.142517814726841,,12.1055135592324,NA,14.8434987439916,4.45794193390556,59.8673300165838,0.277935823007246,1.61422943244702E-02
4067,Oklahoma Bank and Trust Company,OKLAHOMA BCORP INC,159486,9724,6666,1317,987,0,0,,-0.012847965738758,,-0.012847965738758,-4.68457214241099E-02,0.269602336553583,,0.269602336553583,,69647,49775,14085,4177,1460,1468,1.02585781723385,0.152311698521103,,0,,0,0.454871917644242,1.02739726027397,,1.02739726027397,,14.9878811791894,NA,31.2838015885962,3.52660218313468,55.3215926493109,0.39590644503751,0
18856,Oklahoma Capital Bank,ESSAY BANK HOLDINGS LLC,159222,4606,3197,1718,653,0,0,0,-7.71982192944083E-03,0,-7.90503418927287E-03,1.42411613722297,0,,0,,129725,105436,25,24428,1523,32,0.668730932799769,0,0,3.10622024506361,0,3.19473430727244,0,0,,0,,18.7602124837401,NA,22.8066945976394,4.92445439283716,62.2132672039678,0.363791086054675,0.269432915455459
22855,Oklahoma Heritage Bank,,81172,3721,1428,828,46,0,0.285862785862786,,0.86020987193234,0,0.864762735266332,0.709136035929559,1.40863787375415,,1.40863787375415,,55140,40468,2728,5710,6659,404,2.81941789204738,6.7224657898233,,2.63901979264844,0,2.65473300970874,2.18914185639229,3.70926565550383,,3.70926565550383,,10.0404262221446,NA,16.5152578375405,5.24128703572669,95.4808197582764,0.536806476514717,0.731246781484236
15611,Oklahoma State Bank,OKLAHOMA STATE BANCSHARES INC,157571,3967,248,2247,1272,0,0,0,-1.08002052038989E-02,0,-1.12979456568814E-02,-5.15449156667908E-02,0.703509731884624,,0.703509731884624,0,123120,91641,12578,10771,4453,5925,0,0,0,0,0,0,0,0,,0,0,11.152438983154,NA,16.7928793444476,5.65411882032419,65.4051308102616,0.753859520149703,0.149262421332882
5994,Oklahoma State Bank,TOWN&COUNTRY BANCSHARES INC,148522,20281,17130,3074,-884,0,0,,0,0,0,-4.6888920148169E-03,0,,0,,116676,76954,87,38615,341,3753,2.08684759916493,0.813080178124377,,0.373669123669124,0,0.412615871580375,5.33212482196038,0,,0,,9.75219404688504,NA,13.838621296171,4.65051034358142,87.9076479076479,1.18561506243189,-1.5909970778687E-03
13416,Oklahoma State Bank,BUFFALO BANCSHARES INC,54399,3867,2790,240,663,,0,,0,,0,1.18851105975569,-3.51802990325418E-02,,-3.51802990325418E-02,,32893,7650,16037,3550,5812,84,0.054326502278695,0,,0,,0,0,0.30970406056435,,0.30970406056435,,10.3435378602285,NA,16.1111111111111,5.13286722434057,54.2030934767989,0.816154921043194,0.105083139307275
58504,Old Dominion National Bank,,221837,35739,33535,2420,-2168,0,0.857855516617065,0,0,0,0,-0.295824646419113,-6.63983903420523,,-6.63983903420523,0,125167,103079,36,23812,469,297,1.31173987610911,0.500387091901282,0,1.39785342824475,1.15364446775039,1.53032199340084,4.32974970603057,0,,0,0,32.2065329559736,NA,42.4942761823772,3.58582056505181,159.467918622848,3.31741213316734E-02,0.241048034934498
27599,Old Line Bank,OLD LINE BANCSHARES INC,2931629,65530,33748,6705,14691,0,-2.20246057672042E-03,0,6.17977585952958E-04,-4.22018090508813E-03,1.44799000886894E-03,-3.95931147573437E-03,0.550951379121965,,0.557925447212116,,2381859,2031354,0,270244,57466,29500,0.12932456488501,1.82151086046281E-02,0,0.444640987054589,0,0.523306697600713,8.28880567191131E-02,0.241882156405527,,0.241882156405527,,10.5368366597678,NA,11.2137227782352,4.50778904373641,54.0372406152797,0.38525132412031,1.46365953436862E-02
35303,Old Mission Bank,OLD MISSION BCORP INC,112295,3381,1127,989,360,0,0,0,0,0,0,-0.754409970045486,0.261597488664109,,0.261597488664109,0,59729,46633,152,8385,3913,1636,2.15092723739254,2.27972889710413,0,1.71688155521411,0,2.03354961228042,3.12462731067382,0.562228469205213,,0.562228469205213,0,11.3981884735619,NA,19.2116083582425,4.53111725242425,83.5924006908463,0.594522158783975,-9.49191005596954E-02
8252,Old Missouri Bank,JAMESMARK BANCSHARES INC,415483,4544,55,4331,1824,-3.83476426851872E-02,0,0,3.60446954223237E-02,0,3.75052741791814E-02,2.35100746980526,0.514579759862779,,0.514579759862779,,363042,274511,37938,47961,6820,290,1.51420330866347,0.153962066367478,0,2.83329152381749,1.30676249591637,2.90131454442228,1.92031025207981,2.36070381231672,,2.36070381231672,,8.88682147464523,NA,11.2315485897626,4.83883724486299,59.3719571567673,0.642958743480627,0.340528253913001
3832,Old National Bank,OLD NATIONAL BCORP,17383725,273874,54248,53660,103068,7.06922489601963E-02,-4.00817517898188E-02,-0.149276223904843,-0.123496557020291,-0.222339586662028,-0.103796724494749,0.105595037216894,0.200075902068453,,0.200075902068453,-4.32338953739732E-02,11268204,7353328,71832,2294692,1157673,444339,1.21195591114679,1.80304783158479,0.362336985917186,1.30119893668963,1.17394341032388,1.32671103961653,1.35011583253875,0.265187146975009,,0.265187146975009,1.56421630756232,8.92394319843541,NA,12.1987608002093,4.00878985695964,66.0687191448888,1.01006828789603,-8.06185118671013E-03
58314,"Old Plank Trail Community Bank, National Association",WINTRUST FINANCIAL CORP,1496953,117608,101711,5727,8048,0,0,0,-3.05119408892994,3.67642553400081E-02,-5.5635874171195,6.33371460335446E-02,7.6246355605741E-03,,7.6246355605741E-03,0,1044121,330447,0,491258,191982,36161,0.573987853479742,0.43943494128454,0,5.71360754128378,0.851282863477985,9.35480045069086,0.360503035065078,0,,0,0,9.95362277824946,NA,11.7217215959595,3.91848788013592,64.082523588227,0.85314383091395,-0.143649244029161
3603,Old Second National Bank,OLD SECOND BCORP INC,2630808,65308,31147,19321,19004,-6.14460299037346E-03,3.28162384790122E-02,-0.216671841248241,-0.570523572288142,-0.134753107041692,-0.826641278934507,-5.17552645759569E-02,-0.119688809096349,,-0.119688809096349,0,1835047,1473672,10293,344042,5110,21251,0.570221229011717,0.628333042844765,0,1.4142740328692,0.530797569803516,1.90346246756733,0,0.313111545988258,,0.313111545988258,0,10.7509213500078,NA,13.5090677095569,4.48942598456685,59.6757397587273,1.34050816537264,-0.116922344076476
28599,Olympia Federal Savings and Loan Association,,637975,13538,8802,1438,1929,0,0,0,0,0,0,0,0,,0,,529127,527881,0,555,1707,422,0.427657308718065,0,0,0.512712745284127,0.130681818181818,0.528535256078391,0,0,,0,,15.5633016399719,NA,24.3588482628046,4.2876276326855,80.399826162538,0.232168932357311,0
8871,OmniBank,,47024,8336,7653,390,-28,0,0,,0,0,0,-1.32859155874656,-0.627665566910759,0,-0.627867664815262,,29938,21716,9,4441,4162,0,0.768266948034819,0,,1.60352776107436,0,1.62058138357136,0.833145687908129,0.864968765016819,0,0.865176640230714,,9.17403815410849,NA,15.0111928365846,4.28412506804895,106.541129831516,0.641508106777336,-0.316957210776545
34171,ONB Bank,OLMSTED HOLDING CORP,88621,6956,5550,924,519,-0.052818063777812,0,0,0,0,0,-0.475334409945459,0,,0,,73245,61976,368,11320,484,21,0,0,0,0,0,0,0,0,,0,,10.9714865972006,NA,13.2896798603768,5.4984155458434,73.1921487603306,0.250797287673778,-8.59086027920296E-02
6078,One American Bank,,86958,15116,12918,3530,131,0,0,0,-0.27518728023238,-0.255427841634738,-0.286259541984733,0,27.8868716808695,29.1426357923732,0.283822138126774,,59973,33365,4335,9352,15182,1269,1.3873360313686,0,0,0,0,0,1.39007698887938,4.94664734554077,4.8082229580574,7.87172011661808,,15.076538209542,NA,20.1016148440866,11.0582623632257,63.2346241457859,1.34140395523897,6.88381464069846
17800,"One Bank & Trust, National Association",,255790,24956,21605,2909,-1874,1.87679802730718,0,-6.91363714927695E-02,0.870577586772748,-9.33779472414598E-02,1.01869196126101,0.54491293502216,-0.714691789165922,0.462249614791988,-0.853381752156151,0,192033,157140,0,25953,11813,36,2.18834319951575,0,9.28644907883662,1.74941790950853,0,2.01778261658501,0.940161060378376,0.118513502073986,0,0.133092499287004,0,2.14630025729254,NA,4.36040481063048,3.82633383329762,130.46357615894,0.553023168204935,0.605249470779404
58811,One South Bank,ONE SOUTH FINANCIAL INC,46913,5109,4079,502,170,0,0,0,0,0,0,-6.74536256323777E-02,0,,0,,38968,32430,3867,2304,869,0,1.40106409931594,3.22799864084268,0,2.25352112676056,0,2.38521168753727,0,0.345224395857307,,0.345224395857307,,12.8435102335763,NA,18.2482983630534,5.17760850419493,79.0528233151184,0.61319439977702,-5.23030789079117E-03
57901,One World Bank,ONE WORLD HOLDING INC,86643,17821,14792,1734,417,0,-0.126002954552038,,0,,0,-0.208695652173913,0,,0,0,59286,57512,0,3400,54,54,1.74041297935103,2.12047485213306,,0,,0,1.5,0,,0,,14.979098115903,NA,19.6566943170546,4.90948570213497,81.002277904328,1.23294747919258,-0.112635034046499
23966,OneUnited Bank,,654845,44149,40813,1674,395,0,0,-4.84990867488481E-02,-0.354979938255005,,-0.354979938255005,0,1.60857908847185,1.99269345732315,-5.64263322884013,,481258,480716,0,42,2174,0,0.887702616517439,43.1250719134737,0,1.59229472045661,,1.59229472045661,0,2.20791168353266,2.35294117647059,0,,5.79190324516457,NA,12.1403552112651,4.122805987923,102.727890496068,0.751633275095854,-5.98706061797055E-02
10380,Oostburg State Bank,OOSTBURG BCORP INC,218187,4688,833,2454,1296,0,0,0,1.23911472137129E-02,-0.185028139696245,5.53120521609413E-02,-7.90610558415767E-02,0.225436783768552,0.552995391705069,0,,163686,118926,1013,35470,3158,7573,0.524256651017214,0,0,0.763761933780215,0.201567749160134,0.88833746898263,1.33915985339724,0.633312222925903,0.508351488743646,0.72992700729927,,13.5585896198226,NA,17.3888302208896,4.43916750890483,62.2242233228276,0.506055739340114,-8.38211257177184E-03
57944,Open Bank,OP BCORP,979346,61252,41581,9723,7029,0,0,0,0,0,0,4.12168307554496E-02,0,,0,,825035,703939,0,127344,3475,0,7.70283123971259E-02,9.85683780652738E-02,0,0,0,0,6.59630606860158E-02,0,,0,,12.8998456294705,NA,16.0841649109893,5.30065636731026,57.8776438111476,1.07582140561026,6.22189001938326E-03
30182,Opportunity Bank of Montana,EAGLE BCORP MONTANA INC,813680,8840,421,6150,2888,0,0,0,9.08080769378137E-02,0,0.121462780882681,4.13448902145504E-02,0.482460548798874,,0.482460548798874,0,587278,488537,18148,69707,16510,526,0.279562137276974,0.279190506463234,0,0.323778203454764,0.252667674329416,0.347541576828551,0.173583714691494,0.611750454270139,,0.611750454270139,0,11.2613598898679,NA,15.6535857320321,4.86645449784474,77.9732238835141,1.32844920621427,4.46942434878536E-02
58699,Optima Bank & Trust Company,,510324,33216,32218,3207,1291,0,0,0,0,0,0,0.120133863447842,0,,0,,438545,416270,0,23992,820,671,0.345442691827089,0.133427384058402,0,6.14406606099829E-03,0,6.47629245209702E-03,4.45981993997999,0,,0,,6.63721114827924,NA,10.485250480014,4.03400787900712,76.3932768861367,0.281183196619438,6.52717168326433E-03
35430,OptimumBank,OPTIMUMBANK HOLDINGS INC,90576,3392,2025,1899,2088,-1.96828868234008,0,0,0,0,0,0,1.30505709624796,,1.30505709624796,,71060,67165,0,5357,437,0,0,0,0,0,0,0,0,0,,0,,13.053743468093,NA,17.2654964344487,4.78489324216294,100.703399765533,0.100413295302404,-2.19918172113459E-02
