 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
57522,Tolleson Private Bank,TOLLESON WEALTH MANAGEMENT INC,571895,124069,123652,4335,3048,0,0,0,0,0,0,0,0,,0,,385904,254172,0,67954,24579,43534,7.96947511653115E-02,0,0,3.03292463430884E-02,0,3.13684351264765E-02,0.367895929599435,0,,0,,9.30085822505634,NA,16.5726831888041,3.59141039531072,47.4066390041494,1.40909939170077,0
30516,Tomahawk Community Bank S.S.B.,TCB MUTUAL HOLDING CO,140874,5673,2941,1525,236,0,0,0,0.32462423916194,0,0.346740024590236,0,0.173850054328142,,0.173850054328142,,114066,91379,35,12477,6962,4739,0.414392123954287,0,0,0.720246373932048,0,0.768591974839656,0,0.129273197357081,,0.129273197357081,,13.1571467147994,NA,15.8850370745928,4.48328774434585,79.7348484848485,0.687587841812527,0.18128099425653
10849,Tompkins State Bank,TOMPKINS BCORP INC,211031,3800,41,1205,376,0,0,0,1.89996675058186E-02,0,2.17267320279189E-02,0,0,,0,,131967,87106,27455,14566,3077,968,0.204247139038236,0.849292256452956,0,0,0,0,0.638473156666209,0.129996750081248,,0.129996750081248,,9.3201064601984,NA,13.8884176094141,4.29417263945154,76.8392370572207,0.473004098419046,2.92789330756787E-03
609,Tompkins Trust Company,TOMPKINS FINANCIAL CORP,2090986,22433,3873,10211,8336,0,0,0,1.09445581177412E-02,0.139763840217045,-7.46112752559167E-04,0,0.676538378629347,,0.676538378629347,,1316032,1118269,5232,102834,30575,69334,0.226730697164848,0.18513903229252,0,0.375371623077255,0.736936598400868,0.342836317731307,4.86220510726024E-03,0.654129190515127,,0.654129190515127,,8.81577860052859,NA,14.3812162270146,3.78313280318788,67.2024816694867,3.18597978516292,2.00625156972342E-02
58687,Touchmark National Bank,TOUCHMARK BANCSHARES INC,422732,33856,33225,5138,1375,0,0,0,0,0,0,0,0,,0,,358221,304469,0,57636,169,2500,1.40442738674525,2.09450840583502,0,0,0,0,0,0,,0,,11.7157910480887,NA,21.1340227279238,5.01921772552566,50.467032967033,0.524398914986775,0
6139,Touchstone Bank,BANK OF SOUTHSIDE VA CORP THE,439348,17725,8345,2358,541,0,-0.040832546456136,0,0,0,0,0,0,,0,,339859,307136,1219,26743,3976,3144,0.707445860375142,1.01516562845666,0.443005622763674,0.455335640579895,1.82166826462128,0.303846358272948,0.33279736753543,2.51509054325956E-02,,2.51509054325956E-02,,10.0030256906543,NA,14.0763293310463,5.07243564366683,83.1572405220634,0.598871570697806,-1.64649465697783E-02
15009,Towanda State Bank,,10428,488,14,108,-17,0,0,,0,,0,0,-0.495662949194548,,-0.495662949194548,,7196,6331,79,133,760,0,4.34008762322015,2.06185567010309,,4.12681544456252,,4.12681544456252,0,9.73684210526316,,9.73684210526316,,8.13132277152128,NA,16.3478568898335,4.84822710116421,115.178571428571,0.503510045993706,-5.40540540540541E-02
20100,Tower Community Bank,GENERAL BANCSHARES INC,203343,13678,10884,795,364,0,0,0,0.183783310725069,0,0.22010559828108,-1.05106820518679,0.173510699826489,,0.173510699826489,,150000,134848,293,7684,6776,1194,0.354123147319208,0.141337015677037,0,0.632345712115118,0,0.757880078198227,0.858927641853201,1.44628099173554,,1.44628099173554,,9.38190012020984,NA,12.2140089306462,5.16065641495161,78.8717211642113,1.81345674088131,2.6919711959082E-03
13071,Town & Country Bank,TOWN&COUNTRY BANCSHARES INC,513159,19766,12814,4368,2060,0,0,0,2.86843535125922E-02,0,2.91511684292846E-02,0.106382978723404,0.559275093436584,,0.559275093436584,,375696,323273,18400,11203,18362,8827,0.58858508040751,0.240384615384615,0.441710048903613,0.970638861850318,0,0.985736146637327,4.46309024368473E-02,0.294085611589152,,0.294085611589152,,11.8544875602785,NA,18.4568532045104,4.67327935695676,64.3532590341101,0.875170100849372,4.43216219603084E-02
57312,Town & Country Bank,WEST POINT BCORP INC,162935,52265,49891,1975,888,0,0,0,0,0,0,0,0,,0,,102344,89980,3020,11299,14,6,0,0,0,0,0,0,0,0,,0,,12.6874327394476,NA,20.3988670803868,5.22078228763447,51.660315732172,9.29423400021448E-02,0
1434,Town & Country Bank,PLATTE VALLEY CATTLE CO,159912,5395,2882,1363,613,0,0,,0,0,0,0,-0.141869125731513,,-0.141869125731513,,104672,49321,45702,7015,2628,1369,0.135804215589192,0,,0,0,0,1.9672131147541,0.228310502283105,,0.228310502283105,,12.7182665621227,NA,16.1846149277665,4.94262555678284,57.0897832817337,0.238558565205495,-7.38429729180897E-03
15703,Town & Country Bank and Trust Company,FIRST FARMERS BANK HOLDING CO,319557,32342,24663,2093,954,0,0,0,-9.92260369120857E-03,0,-1.15144362244164E-02,-0.47435517343611,0,,0,,203069,184146,376,16326,3247,1067,6.92135970598844E-02,0.12230073627514,0,0,0,0,0,0,,0,,12.3179274423895,NA,17.6362167238104,4.24511517814323,69.7892271662763,1.08977851854226,-4.66246882581065E-02
10460,Town & Country Bank Midwest,T&C BCORP INC,191738,46939,37884,1410,1096,0,0,0,0,0,0,0,-0.458102691353312,,-0.458102691353312,,122743,78216,10588,32605,2664,81,1.27020692210418,0,0,0.432261465471798,0,0.450302031850632,0,25.0375375375375,,25.0375375375375,,10.7778565514106,NA,15.5716038204282,4.79560382308613,46.6447677146879,0.892008440629869,3.86929832693153E-02
18487,Town And Country Bank,TOWN&COUNTRY FINANCIAL CORP,793399,8775,1891,5839,1861,-5.76219424356795E-02,-3.17425048010539E-02,0,0.652038635318309,0,0.761438360221955,2.18058516002769E-02,0,,0,,571583,464095,8702,91935,6751,5939,0.621555811867231,0.493613839375935,0,0.830025503202961,0.246819821530283,0.925774400935126,0.642845488660467,0.222189305288105,,0.222189305288105,,9.33683913547022,NA,12.5735957867569,4.36086384966071,67.2417868116285,1.04555334409089,0.170213216773771
34717,Town Bank,WINTRUST FINANCIAL CORP,2194708,145341,123458,8670,4327,0,-0.001387255973004,0,-0.031409398608171,-7.05817480011028E-02,-1.48860750072104E-02,0.229119744852252,3.25966822689328E-03,,3.25966822689328E-03,0,1626858,700798,19526,420411,476793,18000,0.260710914151271,0.332596147542963,0,0.514998706191976,0,0.710832353325493,0.527816826867042,0,,0,0,9.38439392212655,NA,11.4851780209715,4.35771829039284,65.4356733133024,0.436126754059381,5.93002808896979E-02
58214,Town Center Bank,,101623,2898,2656,864,76,0,0,0,0,0,0,0,2.34375,,2.34375,,71890,60438,0,9915,2259,142,0.820573439261072,0.461566584407275,0,4.35260194974598,0,13.6168384879725,0,3.45285524568393,,3.45285524568393,,10.7892598870623,NA,13.7575470581271,4.56247871978209,92.1079958463136,0.284166938344533,8.17683774428303E-02
22621,Town-Country National Bank,,109019,2040,642,2448,599,0,-0.044890859098816,,0.20294910416997,,0.20294910416997,0,1.0989010989011,,1.0989010989011,,64584,35021,2053,15677,14135,146,1.35756056808688,1.34742256513474,,1.23612512613522,,1.23612512613522,1.56279900491165,1.15316590024761,,1.15316590024761,,18.3441543405978,NA,28.2540590606952,6.02433290882458,53.4274193548387,0.769878946665623,0.272115013945894
35095,Towne Bank,,11568273,900300,796209,53303,31409,-0.023134122831176,-1.24028546410242E-03,0,-2.22907973836177E-02,-0.113887890026479,8.90746686368451E-03,6.72075353493905E-02,0.261189674806237,,0.258666103068979,0,8299099,6481939,2,1196054,322712,351695,8.88726380746521E-02,3.20854186525926E-02,0,0.167993208107821,0.131312151959565,0.180334402244288,0.154926115376062,0.218770916482808,,0.218770916482808,0,9.91851718762899,NA,14.7898772618487,4.51812967803224,69.4292442101601,2.17954824964819,1.10417093337522E-02
57542,Toyota Financial Savings Bank,,1030756,167069,144190,3606,-223,,0,,-5.14939687689079E-04,,0,0,-11.2201963534362,,-11.2201963534362,,804833,807839,0,208,392,0,0,0,,0,,0,0,0,,0,,16.8609489253565,NA,39.7068993389855,3.43707744287766,104.232133806386,0.290542417056549,-5.49598792881197E-03
4556,TPNB Bank,PARIS BANCSHARES INC,81721,9052,7967,815,160,0,0,,0,,0,0,1.83234081539166,,1.83234081539166,,42358,28726,7786,2235,1052,3374,1.59127232297964,0,,0,,0,9.12751677852349,0,,0,,14.4380264741276,NA,24.119003602127,3.8377874456184,70.5972434915773,0.239512177239011,4.50070323488045E-02
47,Traders & Farmers Bank,TRADERS&FARMERS BANCSHARES INC,370511,6856,1017,2036,733,0,0,,-4.65603538586893E-03,-2.96746911977447E-02,0,-5.36300864785145E-02,0.234686693264492,,0.234686693264492,0,168122,118779,323,15032,16883,19141,0.751654344785435,1.3566767879062,,0.807521351609225,0.16552716804606,0.931336488681,0.339276210750399,0.675235443937689,,0.675235443937689,0,16.1686730412052,NA,28.7638503827484,4.38133220777322,71.8075262183837,0.19638848165098,1.64676337480628E-02
58057,Tradition Capital Bank,TRADITION BANCSHARES INC,800328,21045,11386,7763,1151,9.68177081949696E-02,0,0,-1.07465493501696E-02,-3.98386534535133E-02,0,0,0,,0,0,659801,534716,0,94705,6947,31196,0.124931841741017,0,0,0.456399614710807,0.42215226101889,0.469133831732603,0,0,,0,0,8.57850265578839,NA,10.3813535865726,4.67464948280821,68.1825026351453,0.125037096658865,2.27237832028251E-02
2711,"Traditional Bank, Inc.",TRADITIONAL BCORP INC,1558814,79618,52413,13079,5491,0,-4.43933920435943E-03,0,-3.78268028904406E-03,0,-4.23204291291514E-03,-1.43886617345532E-02,0.181776868893433,,0.181776868893433,0,1079308,979150,7575,86371,6721,12570,0.561431067927392,0.389430605667798,0,0.472987251663885,0.398047990644748,0.481833675793632,7.52567412673235E-02,0,,0,0,10.3167606571527,NA,14.1924872000715,4.33300929516236,56.2691359868568,0.393295671703253,1.33088536686918E-02
57554,Traditions Bank,TRADITIONS BANCSHARES INC,368058,28948,22242,3657,1030,0,1.64464958353228,0,0.385428570290943,0,0.402506517861227,1.1431356476661,2.07267062974855,0.255427841634738,2.16787661838011,0,288724,210151,3230,46734,30824,1442,0.695325619653808,2.39620642687787,0,0.581903053204833,0,0.608490644352576,0.276030299139813,0.691019984427719,0,0.727807011549238,0,10.2104151927839,NA,14.4591493103966,6.24701926385627,63.7769784172662,1.09639409091351,0.844975155441089
57092,Traditions First Bank,,160263,25306,22360,666,271,0,0,0,0,0,0,-0.265992818193909,-0.150093808630394,,-0.150093808630394,,88928,74957,1329,9452,2710,1146,1.33937540460299E-02,5.38793103448276E-02,0,0,0,0,0,0,,0,,8.73141744046013,NA,14.0179676260802,4.41287486437994,75.2280701754386,0.43049562777878,-2.77064273139196E-02
23806,TrailWest Bank,BITTERROOT HOLDING CO,632862,89807,79235,6698,2350,-9.90233818960502E-03,-0.121084208180752,0,-8.65220306720599E-03,0,-9.06048439614703E-03,-5.58347292015634E-02,5.97572362278245E-02,,5.97572362278245E-02,,489628,405733,10955,65862,13476,300,0.449905908616514,0.507134189715051,0,0.715552958958884,0,0.749002732317083,0.103246181409614,0.289403383793411,,0.289403383793411,,9.44064697212602,NA,13.5101798314914,5.03171149235907,59.6160438806993,0.316748316237003,-3.90350614141468E-02
35050,TransCapital Bank,,204606,27264,25900,1595,1044,0,0,0,0,0,0,0,0,,0,,158654,158339,614,196,10,1090,0.258347946009023,0.476009796143631,0,0,0,0,0,0,,0,,17.4772526937916,NA,24.3815162826619,5.76006769084323,48.162859980139,0.113527096030711,-5.06699517685397E-03
11178,"Transpecos Banks, SSB",TRANSPECOS FINANCIAL CORP,224413,27409,23448,1429,281,0,0.221746251732393,0,0,,0,2.13124084232451,0.215720641768909,,0.215720641768909,,140503,85303,4753,46470,3693,2435,1.53728602072147,3.33998274746603,0,0,,0,2.03787389713794,0.189547793122123,,0.189547793122123,,8.30627538065452,NA,13.218544952604,6.08940112244157,79.7534068786502,1.14516582161634,0.739265794655724
34781,"Transportation Alliance Bank, Inc. d/b/a TAB Bank",TAB BANK HOLDINGS INC,715455,36998,28464,9106,1687,,0,0,0,,0,1.89331766901317,15.3541105292592,0,17.1056357972246,,580323,8751,0,521412,18851,40415,3.12675487632947,0,0,0,,0,3.42397183033762,2.16434141424858,0,2.4212212925049,,14.0024965830431,NA,16.2575767643432,9.20645949101167,63.9209704365512,0.89850261020782,2.22821800394112
14812,Treynor State Bank,TREYNOR BANCSHARES INC,392003,7277,652,1751,137,0,0,0,0,0,0,0,1.85328185328185,,1.85328185328185,,105597,53439,33408,17190,1908,1431,7.43555356876769,0,0,0.702106318956871,5.55114988104679,0,0.104712041884817,0,,0,,8.19566756188454,NA,12.7893511839498,4.53612988726241,94.1907514450867,0.99241493175229,3.32631112096685E-02
18922,Tri City National Bank,TRI CITY BANKSHARES CORP,1449826,87964,61418,11037,4469,0,-3.25239279554341E-03,0,-7.22412858948889E-02,0,-8.30675665653045E-02,-1.72200398213421E-02,-0.119047619047619,,-0.119047619047619,,901703,861579,0,45458,5433,270,0.440432105528409,0.262845361321943,0,1.34884646399062,0,1.5497253689321,6.37951515684808E-02,1.96944597828088,,1.96944597828088,,11.4202521384842,NA,17.1130501363876,4.11740693011454,68.7871027819811,1.20977584615843,-1.88956170956997E-02
21943,Tri Counties Bank,TRICO BANCSHARES,6470091,318708,213605,32064,23514,0,-0.277769117746148,0,-8.34788920899213E-02,-0.117860704155675,-6.36571952747049E-02,0.576541469861335,0.514582663303824,0,0.517596581138372,,4007677,3705515,18907,250257,63856,1206,0.484313227011336,0.232281182803021,0,1.03823468325784,0.899915790002891,1.11644301681238,1.37658487075287,0.123715860686545,2.57879656160458,0.110224069787582,,10.7911853246588,NA,14.6721360267029,4.72039173436364,57.2382171595778,0.737987693445266,-0.107322078566804
10641,Tri Valley Bank,TRI VALLEY BANCSHARES INC,45419,2007,1035,492,213,0,0,0,0,,0,0,0,,0,0,41259,29983,4765,6779,224,0,0,0,0,0,,0,0,0,,0,0,9.18008103978921,NA,11.59876960012,5.03251659409664,42.75,1.72254161014577E-02,0
977,Tri-County Bank,TRI-COUNTY BCORP INC,311032,16443,11246,1875,1191,0,0,0,-1.29328461961266E-02,0,-1.44032551356607E-02,0,0.301091456529921,,0.301091456529921,,226425,186200,14996,22259,3939,906,9.72404730617608E-02,0,0,0.434317570414546,0,0.485560024640359,0.395345702861764,0,,0,,11.8497365668779,NA,16.5753275347154,5.07450564533433,58.791057134971,0.602125516219099,1.24011781119206E-02
210,Tri-County Bank & Trust Company,TRI-COUNTY BCORP,199525,10195,8230,1021,389,0,0,0,0,0,0,10.9420332760969,0.318577022632243,2.63736263736264,0.169527442254715,,88395,56550,14686,8324,7781,2107,1.15709686074591,2.62908253150833,0,1.22574055158325,0,1.23641014709017,5.35800096107641,0.488369104228248,0,0.517429193899782,,12.9378010876035,NA,25.5335167221659,3.54437704731692,68.7723480333731,0.310125132470252,1.06189932119094
11465,Tri-County Trust Company,BANCSHARES OF GLASGOW INC,58470,2495,765,805,159,0,0,0,1.05081053373486,0,1.06843871135868,1.82190844910043,-0.447615051056092,,-0.447615051056092,,40597,26745,6748,4379,3530,0,2.70518332447708,0,0,2.57001647446458,0,2.61306532663317,0.753596711577986,0.793201133144476,,0.793201133144476,,11.718910762055,NA,15.2827671148517,4.64010375387276,69.8292220113852,0.213223282606827,0.544009925795137
16511,Tri-State Bank of Memphis,,94531,4085,102,1303,62,,0,-7.15197956577267,0.278180237612286,0,0.328767123287671,-0.468315527586712,-0.877880545540053,0,-0.922874093605801,,50159,36958,0,6665,3125,4714,2.67576075550892,4.58238312428734,0,2.35183443085607E-02,0,2.78745644599303E-02,6.00150037509377E-02,2.72,0,2.86774628879892,,12.1114608837589,NA,18.8242852553807,4.65669047832032,91.972920696325,0.877376463471855,-0.124644568223425
12417,Tri-Valley Bank,,57926,1943,980,307,55,0,0,0,0,,0,0,-0.476758045292014,,-0.476758045292014,,39305,21651,12810,4214,865,72,0.828031909522367,2.10257138798125,0,2.34307202776974,,2.34307202776974,0,0,,0,,12.494996780537,NA,17.9479803428023,4.37226164342384,84.3803056027165,0.434621387856471,1.02639108066151E-02
58121,Triad Bank,TRIAD BCORP INC,380692,46698,38188,3930,955,-1.17576167310886E-02,0,0,0,0,0,-2.22919878880199E-02,0,,0,,298806,237069,0,55087,1136,9502,0,0,0,0,0,0,0,0,,0,,9.27824902787576,NA,11.8574475481768,4.95165716698332,56.0267208829509,0.155388836283293,-5.35653606204208E-03
24677,"Triad Bank, National Association",TRIAD BANCSHARES INC,160656,7396,3921,2705,741,0,0,0,-2.53108488625937E-02,0,-2.85535825823146E-02,-1.99630683236013E-02,0,,0,,130729,107766,0,21352,4306,10,16.6996417704633,0.334106095731624,0,33.5983092016025,0,38.0773630773631,2.34170101161484,0,,0,,12.0467946898748,NA,20.0371440363186,5.39296284117067,57.3313039066464,0.389339629750571,5.46611954858963E-02
18109,TriCentury Bank,ASTRA FINANCIAL CORP,101602,863,455,1147,360,0,0,0,0,0,0,0,0,,0,,82074,67878,20,15589,58,5,0,0,0,0,0,0,0,0,,0,,11.0237526215676,NA,15.0850092414654,5.30674450443004,50.8844953173777,0.198999151327149,0
58206,Trinity Bank,TRINITY BCORP INC,160497,18500,15829,2051,716,0,0,0,0,0,0,-0.117018942441308,0,,0,,126148,97087,1880,20455,2705,6072,0.940724966653406,1.65434509694518,0,0.312998465103681,0,0.339270568278202,0.571987289171352,0,,0,,10.3482175195323,NA,15.1970095672934,5.27092486578975,51.130722559294,0.552956461078649,-1.87725857672512E-02
57543,"Trinity Bank, N.A.",,256510,18194,14160,1703,1202,0,0,0,0,,0,-8.86868798847071E-03,0,,0,,158325,66534,0,92873,621,0,0.594895893218687,0,0,0,,0,1.02505572125375,0,,0,,13.7045902953938,NA,20.7669288449632,4.53937777132522,44.4400785854617,0.193112201693236,-5.09210342062047E-03
35417,TriStar Bank,TRISTAR BANCSHARES INC,304180,6975,742,2452,488,0,0,0,-5.7465897581404E-03,0,-6.61703887510339E-03,0,0.489637702103062,0,0.495347517242565,,223193,176590,30,16457,29366,3340,7.04215995004053E-02,0,0,0.149025069637883,0,0.170550543530237,0,0.177075529523939,0,0.179205293448668,,8.12616398136304,NA,11.0654846636337,5.20887962994888,78.2694848084544,0.502856689151859,0.067175639991603
58457,Tristate Capital Bank,TRISTATE CAPITAL HOLDINGS INC,6254361,237258,233859,14712,13148,0,0,0,0,0,0,-0.376201598856795,0,,0,0,5322013,1560423,958,2095320,1570501,109523,0.137331415802763,0,0,2.98556479421995,9.23403665912554,0,0.246072198995857,1.10155931132804E-02,,1.10155931132804E-02,0,7.29180806664399,NA,11.5731543138998,4.2767240586404,56.2921747365929,0.188632143225364,-0.143730446956989
58227,Triumph Bank,TRIUMPH BANCSHARES INC,789862,12909,6426,6900,475,0,0,0,0,0,0,-3.69098390673345E-02,0,,0,,616456,443543,0,173111,4953,2214,0.297360941680386,0.138889679472219,0,0.432824472129613,2.58502590982191,0.169239298532287,0.545892519828318,0,,0,,9.10347116179829,NA,11.9125065255601,4.57405098646126,83.7982195845697,0.616629733114944,-1.02732194825187E-02
1906,Triumph State Bank,TRIMONT BCORP,74866,10074,6125,601,107,,0,,0,0,0,0,0,,0,,40842,13874,19073,5431,2806,259,1.63839490384383,0,,7.19962599345488,0,11.9472459270753,1.62032774811269,0.819672131147541,,0.819672131147541,,9.06618435155413,NA,14.8425696500876,4.70173921102221,74.9303621169916,0.305914343983685,0
5598,Troy Bank & Trust Company,TRUST NO 3 UNDER WILL CHARLES HENDERSON,912723,65624,47548,8628,2146,0.697564514733388,5.81099731241374E-02,0,-1.30823270843418E-02,0,-0.013832502230491,-3.92370358381276E-03,2.11550339715874,,2.2390364422483,,575760,426626,9720,106904,25850,15288,0.699021882721753,0.364536393107437,0,0.90601995587058,4.73260766682442E-02,0.95600845805754,0.570605402978373,1.07930367504836,,1.07930367504836,,11.7512245186704,NA,16.0736203283145,4.87013360088587,66.4701881659488,0.532693445209393,0.205463104844986
25267,TruBank,COMMUNITY BANCSHARES CORP,310581,19799,15023,1579,645,0,0,0,0,0,0,0,0,,0,,204085,165086,9836,24270,2635,3837,0.26645402209429,0.673897868227461,0,0.179275726066691,0,0.188493214244287,0.92295014421096,0.303605313092979,,0.303605313092979,,10.4104789193614,NA,14.4657386976934,4.55880015420116,70.5,0.413973889797295,0
21883,TruPoint Bank,MINERS&MERCHANTS BCORP INC,448129,45765,41688,2406,903,0,-1.53664416123239E-02,0,-0.12085083636913,0,-0.130905703838432,0,0.096602801481243,,0.096602801481243,0,269922,216919,101,40493,11985,2830,0.219588143709057,0,0,0.692113608481285,0,0.748669796557121,0,0,,0,0,9.26204117624332,NA,16.3482443846824,3.8736904090095,74.0570377184913,0.775939536473459,-4.05042782643917E-02
14662,TrustBank,RICH LAND BCORP INC,314267,98320,94941,2494,1045,0,0,0,0.051529237474638,0,6.04480713287242E-02,-2.65111346765642E-02,6.27500196093811E-02,,6.27500196093811E-02,0,179256,141083,10808,15634,6303,7922,0.310316368638239,0,0,0.816326530612245,0.368080094228504,0.892902057447558,3.19815786107202E-02,0.333174678724417,,0.333174678724417,0,10.3826099665146,NA,14.4391362507166,3.99863386405412,66.373826113299,1.47164995442115,-9.98006698577569E-02
31945,TrustCo Bank,TRUSTCO BANK CORP NY,5153819,619194,576123,44671,14939,0,2.81911359014116E-02,-0.024547030576395,3.67333930932228E-02,0.05038717646359,3.55802634151113E-02,-0.017016931847188,1.79290309192779,5.13239239472763,-5.15397500322123E-02,,3816482,3826343,0,22327,12484,0,0.640093609319908,0.640749183660896,0.221838797140744,0.654181904458025,1.34735528340555,0.59642476031335,2.23944103551753E-02,0.208266581223967,0.618900261842419,0,,9.74928742358754,NA,19.5545851982311,3.88298786059555,56.4526313497507,0.492745861713947,4.08519493037651E-02
4988,Trustmark National Bank,TRUSTMARK CORP,13474941,454047,240308,80302,34083,-9.55237299207013E-02,-2.63362520484666E-03,0,-8.38565214917276E-03,1.03088266751199E-02,-1.28760279929801E-02,0.441765574352969,0.571023859058917,4.789818850165,-0.475077424500323,0,9180596,6044107,37672,1564415,177652,1437052,1.08884689152175,0.406633431895239,0.142326243377876,2.93212555037516,0.544528597545051,3.49572405085766,1.15870788761294,0.235854366964627,0.532792818879398,0.164201317802916,0,9.92225492384077,NA,13.0347426169533,4.19751065738907,70.8343085289461,1.1945738329001,8.31485904641575E-02
28515,"TrustTexas Bank, SSB",TRUSTTEXAS MUTUAL HOLDING CO,337234,40679,37247,1149,798,0,1.77008555413512,0,0,,0,0,0.475793981206138,,0.475793981206138,0,174646,145011,11328,15197,4211,48,0.680906737961831,2.37268818318396,0,0.14201855709146,,0.14201855709146,0.842271500954136,2.37473284255521E-02,,2.37473284255521E-02,0,12.1981880056389,NA,22.3530917936244,4.02929219154973,84.0436413228776,0.349250244355973,0.418115710697829
57825,Truxton Trust Company,TRUXTON CORP,489603,22277,17384,3356,1972,0,0,0,0,0,0,0,0,,0,0,335820,285851,0,33890,19684,29,0,0,0,0,0,0,0,0,,0,0,11.1536953336223,NA,15.0990795714312,4.20386214647344,61.5313511015252,2.35374564388166,0
17208,TSB Bank,,139321,2056,130,1015,393,0,0,,-0.308701524213776,0,-0.384361299621644,-0.118273211117682,0,,0,,109962,91108,4539,12313,1775,1242,0.100020725015093,0,,0.152070014275961,0,0.195749440715884,0.503532851457809,0,,0,,11.6331876485913,NA,14.8993150332183,4.76638635052673,61.0942249240122,0.213479827935259,-0.100502061638273
29059,Tucumcari Federal Savings and Loan Association,,33220,4242,3829,231,19,0,0,0,0,,0,,0,,0,,20206,20166,0,0,270,0,1.35049175514997,1.4585764294049,0,1.48100070804815,,1.48100070804815,,0,,0,,15.3548038214264,NA,36.8659420289855,4.97293214150825,92.3344947735192,0,0
58586,Turtle Mountain State Bank,,32800,9212,7691,348,91,0,0,,0,,0,0,0,,0,,14627,2655,799,9512,2009,0,9.889816360601,0,,1.05337078651685,,1.05337078651685,7.07527333894029,1.19462419113987,,1.19462419113987,,9.28732861232485,NA,32.5751421608448,4.2989417989418,76.7543859649123,1.87398933035107,0
32908,Tustin Community Bank,SADDLEBACK BCORP,80334,10368,8344,2170,136,0,0,0,0,0,0,0,1.8563080096253,,1.8563080096253,,59369,22824,0,3172,34711,833,5.84994881294789E-02,0,0,0,0,0,0,0.103713520209732,,0.103713520209732,,13.5213194497226,NA,17.1089913809729,7.54553399755287,74.6443514644351,0.516096065406234,1.04652852920751
35261,Twin City Bank,TWIN CITY BCORP INC,52507,4860,3307,514,115,0,-1.80590983995124E-02,0,0,0,0,0,0,,0,,42991,37113,0,6289,152,0,1.00564816090371,0,0,0,0,0,6.96454126252186,0,,0,,10.2652212708598,NA,15.1477769211,5.4451559595125,79.7799174690509,0.819664208318432,-9.05961224859576E-03
22993,Twin River Bank,TWIN RIVER FINANCIAL CORP,102879,40269,38720,570,414,0,0,0,0,0,0,0,0,,0,,56679,41225,777,11538,3508,201,0.56594875019651,0,0,1.77543975012329,0,2.67062314540059,0,0,,0,,8.49351453363556,NA,15.6863083426797,4.62220044507054,59.4795539033457,0.165565361361184,0
35426,Two River Community Bank,TWO RIVER BCORP,1140464,62688,46743,11582,2919,0.684817635469026,-2.91127966207321E-03,0,-5.42753728887728E-03,0,-6.74496446246849E-03,0,1.73085244482908,,1.73085244482908,0,938407,879675,0,62735,1043,7326,0.411031375324865,4.45108348274137E-02,0,0.554169014840458,0.685246017449048,0.523434458883064,0,0,,0,0,10.0293755003057,NA,12.15574842326,4.67155149389784,58.4164002256912,0.402809650975812,0.102948227934211
34468,Two Rivers Bank,ARLINGTON ST BANC HOLDING CO,141867,2682,674,1063,405,0,0,0,0,0,0,1.37293225914096,0,,0,,86682,59062,13859,10386,2332,2106,0.539062054817938,0,0,1.07075792081186,2.41055569652372,0.820371775417299,0,0.857632933104631,,0.857632933104631,,12.98270101087,NA,18.4586811708186,4.54547230786665,68.8244047619048,0.493240968764949,0.163565732978941
58013,Two Rivers Bank & Trust,TWO RIVERS FINANCIAL GROUP INC,829543,9253,1385,8390,1639,0,0,0,4.05471328742215E-02,0,0.04200398381534,0.41683025541861,0.924214417744917,,0.924214417744917,,668468,504981,22123,136256,8591,4906,0.273617213654858,0,0,1.02396041876538,0,1.06022696514982,6.38503992484735E-02,0.488883715516238,,0.488883715516238,,9.65802739706112,NA,12.5425456346862,4.52931614851979,72.4661565626839,0.847981073486671,0.105512509975156
