 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
8506,New Albin Savings Bank,,238891,1659,0,992,3359,0,0,0,-1.23055719629848E-02,,-1.23055719629848E-02,-0.473022912047302,-0.230574129582661,,-0.230574129582661,,68604,46893,11972,7663,2613,455,0,0,0,0,,0,0,0,,0,,17.2589367378852,NA,55.122419713455,3.48139883546599,32.1207575473467,3.68200177592365E-02,-0.245775010533215
31257,New Buffalo Savings Bank,NEW BCORP INC,119502,3774,1929,1081,976,0,0,0,0,0,0,-0.25983024424043,0,,0,,90150,89816,0,1303,210,238,2.20169058384116,0,0,3.14938940409512,0,3.6039506864668,0,0,,0,,12.1995881926868,NA,17.771364118896,4.47010124455927,82.7206568389625,1.27450575756325,-3.13826571068119E-03
29173,New Carlisle Federal Savings Bank,,122185,11326,10535,1075,808,-0.163850859306729,0,0,-0.021408997488011,0,-2.54421636015927E-02,0,-0.15353121801433,-0.589970501474926,-6.19195046439629E-02,,100808,89712,64,10069,1981,117,0.318805607054923,0.367342102144804,1.52131345082091,0.276868426551508,0,0.327389531771198,0,0.151438667339727,0.911854103343465,0,,10.1341370742578,NA,14.1503142935228,4.61044998652076,78.1296179016255,0.625794111147939,-2.41874527588813E-02
8108,New Century Bank,REPUBLIC BCORP INC,55863,3869,2940,697,1456,0,0,,0.101896344602712,0,0.10407537248028,6.01336302895323,0.189226693578908,,0.189226693578908,,47940,42950,676,1414,1426,2170,0.731953039866768,0,,4.25966944965071E-02,0,4.42028024576758E-02,0.495049504950495,0,,0,,10.3886231319761,NA,15.3888846842756,8.00895433201486,58.2014569203718,1.89399433873902,0.24607945260462
14546,New Era Bank,NEW ERA BCORP INC,341252,6030,1638,2000,7001,0,0,0,2.41530958472133E-02,0,2.61862913717217E-02,0,2.59767248545303E-02,,2.59767248545303E-02,0,252272,221296,93,17346,3958,11579,0.164390888497357,6.20499574308432E-02,0,0.370747525878177,0,0.403256159065736,0,0,,0,0,10.0938704975078,NA,14.4054696789536,3.97706199537816,48.4465881685345,0.890130373583502,2.67703951878187E-02
32306,New Foundation Savings Bank,,18515,1659,1340,62,11,0,0,0,0,0,0,0,0,,0,,14521,13898,0,633,52,0,0,0,0,0,0,0,0,0,,0,,11.2774030354132,NA,21.4327428460191,4.67158056081508,97.8881501759875,10.2445198302781,0
35597,NEW FRONTIER BANK,LINCOLN COUNTY BCORP INC,83419,1708,17,566,119,0,-4.46982310675055E-02,0,-0.118623962040332,0,-0.156638098861017,-0.015839827662675,0,,0,,60224,51930,0,7074,83,1703,2.8639578878105,4.03241973823639,0,0,0,0,4.70737913486005,0,,0,,9.31496215796623,NA,11.5830875122911,4.25972145689497,81.5167095115681,1.14128305235975,-0.045393714819871
58857,"New Horizon Bank, National Association",,84040,4938,4681,554,527,0,0,0,0,0,0,0.350151732417381,0,,0,0,66000,58191,917,6312,1223,89,1.06845291614218,1.20191233635673,0,0.227653965971723,0,0.313479623824451,1.06147021546261,1.96238757154538,,1.96238757154538,0,10.6164829570344,NA,13.2610996601861,5.37466301611742,80.9350503919373,0.269115867960398,5.40238507583405E-02
1931,New Market Bank,MARKET BCORP INC,112702,11015,5167,775,647,0,0,0,-1.45319266428343E-02,-4.23172950784986E-02,0,0,0,,0,,67388,55892,0,10109,1458,704,0.682188283966375,0,0,0,0,0,0,0,,0,,8.11804799971225,NA,12.8847822086696,4.07475168874957,80.1467216872994,0.358043692018298,-3.09298757856188E-03
34726,New Mexico Bank & Trust,HEARTLAND FINANCIAL USA INC,1492555,27966,4722,9095,26598,4.04918657363354E-02,1.21824614928282E-02,-0.550147759992243,4.79064865382773E-03,-6.10836234805449E-02,2.90187180092036E-02,9.30914157702864E-02,2.49905558945747,13.0416491375684,1.71681857909851,,1050395,704495,17384,234182,8281,95148,0.319398956101521,0.488882488182982,0,0.720490922081478,0.789492571592622,0.693775472397184,4.48369217104645E-02,2.40309141408042,0.651041666666667,2.58219086916012,,9.5770678477124,NA,12.9169772101888,4.4607141156693,52.430643571328,0.884194692556066,3.28345607204841E-02
35151,New Millennium Bank,NMB FINANCIAL CORP,413845,114001,112001,5250,4007,0,0.198281095915409,0,2.36722045278471E-02,0.98249374776706,0,0.496254513446027,0,,0,,286804,247540,0,47011,539,5,0.499500160965113,0.393498813302289,0,1.19485294117647,0,1.21738190855229,0.212716172810619,0,,0,,9.42332465243892,NA,13.1164971208203,5.37199865132106,59.8836552581046,1.10326923232316,0.208485924826767
23086,"New OMNI Bank, National Association",CKH CAPITAL INC,447676,90257,89222,4686,4474,0,0,0,0,0,0,0,0,,,0,344651,345780,0,3147,971,0,8.74540580397716E-02,0,0,0.165049433923592,0,0.17730085521589,0,0,,,0,15.205348269125,NA,24.9871912200672,5.55435008425475,64.0689176934976,5.34697846290994E-02,0
34890,"New Peoples Bank, Inc.",NEW PEOPLES BANKSHARES INC,680984,27908,15572,5336,1681,0.292590909716772,0.192037436263437,0,8.69016401583292E-02,-5.32320740990471E-02,0.093526066931112,1.11393950033648,0.138245970798883,2.88120567375887,8.19202097157369E-02,,541760,461537,5266,55157,24075,1061,1.16414669454721,0.55657309991339,0.563129816241849,1.45071335408448,1.64541341011929,1.44076100441144,0.110593397030295,2.90758047767394E-02,0,2.98469278983499E-02,,9.59441895797601,NA,14.3920064967773,4.68927433450806,92.9608284278978,1.1112445761738,0.210940529187568
34860,New Republic Savings Bank,,65222,841,551,570,59,0.734416597815111,0,0,0,0,0,0,0,,0,,55290,53273,0,2245,338,4,0.590762620837809,1.48064944348004,0,0.415970940621613,0.721311475409836,0.401692628480314,0,0,,0,,9.82644051339624,NA,15.075086638429,5.46763489025265,98.2375157364666,2.75325342780052E-02,5.80494654007046E-02
7659,New Tripoli Bank,NEW TRIPOLI BCORP INC,480155,9951,4305,4362,5045,0,0,0,0.21792533349508,1.38933135110262,0.157621931497326,-3.61170553764752E-02,0.475435816164818,,0.475435816164818,,357747,323498,9,22400,2039,14163,0.495707093720399,0.928757015919498,0,0.396529722600481,0,0.417141544324668,0,0,,0,,10.7734505634505,NA,16.8123486682809,4.33861408268872,58.2862143241788,0.161481972739771,0.144315959566283
16022,New York Community Bank,NEW YORK COMMUNITY BCORP INC,51874621,1469312,1325069,159820,463878,0.488197652639323,4.26732788730633E-02,1.16865584724167E-04,0,0,0,0.737739051345955,1.89162802050281,,1.89162802050281,0,40006088,37759340,0,1705713,3417,697438,0.113295085971914,0.043151046230754,0.014111794303276,0.369836899911069,0,0.371085453045665,2.14625789918937,0.146327187591454,,0.146327187591454,3.27390169446534E-02,9.58214831354083,NA,13.5435860423554,3.71467232222057,44.5710774701284,0.182873851338606,4.18713258337103E-02
58203,NewBank,,418525,163184,155377,2864,5147,0,1.42922223512492E-02,0,0,,0,2.03327946826026,0,,0,,248211,143400,0,108092,1,0,0.735606955263168,0.801810147150385,0,0,,0,0.734559449357954,0,,0,,12.2511529317407,NA,19.1741397769003,5.22446201955821,53.2503774189121,2.18933017726706,0.923860965370253
90251,Newburyport Five Cents Savings Bank,NEWBURYPORT 5 CENTS BCORP MHC,874944,10864,5148,6788,5431,0,0.124141477933852,0,-3.58288955265235E-03,0,-3.90862418383041E-03,0.873170627182927,1.09976433621367,,1.09976433621367,,677313,657425,0,24865,1670,141,0.211664651856963,0,0,0.391892297082546,1.10403684638309,0.322716476633485,0.120651518198271,0,,0,,14.2441998345702,NA,18.697804807015,4.2449247595294,89.8146204966772,0.211333360397613,6.14565647990945E-02
14646,Newfield National Bank,NEWFIELD BCORP INC,667283,10813,25,5083,4293,0,2.93028958293774E-03,0,-8.68304868518605E-03,0,-1.00795978085404E-02,-2.14600563970282E-02,1.29990714948932,-0.354798651765123,2.18672751473664,,411372,362224,469,48173,2967,2621,1.03228440047544,2.02151940006521,0,0.383043430837242,0.18258981444927,0.413000671126091,9.13374711975588E-02,0,0,0,,9.40028340608021,NA,17.6151592107834,3.64924598266322,75.662318001692,0.232789887115642,6.5576669084098E-03
3183,NewFirst National Bank,NEWFIRST FINANCIAL GROUP INC,712353,112202,99506,7802,17915,-4.58058591279905E-02,0.91196447386436,0,5.23442023888585E-02,,5.23442023888585E-02,0.471245659359574,0.599001663893511,,0.599001663893511,0,523055,403873,60198,60923,5401,461,0.941308111223927,2.42225365831034,0,0.662764408931834,,0.662764408931834,0.219949772663854,1.85150897981855E-02,,1.85150897981855E-02,0,11.5361806466328,NA,16.1467488031981,5.27576405773118,51.430930104568,1.12866333523872,0.369864213477339
29089,Newport Federal Bank,UNITED TENNESSEE BANKSHARES,205728,14079,10293,1571,1859,-4.92319810949193E-02,0,0,0.100433579109816,0,0.101285585825947,17.512077294686,0.615716154852613,,0.615716154852613,,103220,101860,0,862,2374,0,0.98291086244957,0.032797638570023,0,1.08250118588613,0,1.09175662414132,0,0.25273799494524,,0.25273799494524,,11.146442286525,NA,25.6416568553998,3.7725124995706,64.6370725854829,0.343227275127463,0.174205296610985
29510,Newton Federal Bank,COMMUNITY FIRST BANCSHARES MHC,309070,37447,32708,4049,1760,-8.63768469402272E-02,-0.379520084202856,0,4.59768133183334E-02,0,4.67314286381878E-02,4.66460416816558,2.90585044556374,,2.90585044556374,,227662,201339,0,25617,4755,0,0.78891377621261,0.116438216248238,0,1.26070477953941,0.226928895612708,1.28086010087603,0.105398758636843,2.10304942166141E-02,,2.10304942166141E-02,,19.8133225718266,NA,30.7422223083182,5.14433785358152,82.5167263634521,0.879127508680672,0.506879327581088
18199,Newtown Savings Bank,NSB MUTUAL HOLDING CO,1318237,45655,25978,9311,8893,0,-4.61656835085919E-03,0,9.53773282015876E-02,0.534751069502139,3.68318927014679E-02,1.63557516168829E-02,1.13442048629937,2.00698080279232,1.09062239936928,,1073889,977638,0,77966,27346,249,0.603489660265879,0.655737704918033,0,0.591637683350975,0.57739314263064,0.593399088661862,1.06713182669369,0.515614715132012,0.647016534867002,0.508572529377769,,8.08569612790101,NA,12.8486497909639,4.17398732516094,76.6562873313358,0.825271884577167,0.092528223463763
29209,"NexBank, SSB",SLHC TRUST THE,8305036,1014767,993198,31694,117833,4.87921979323818E-03,0,0,1.37305730508059E-03,0,1.38380660287933E-03,-4.70402288036729E-04,0,,0,,5018140,3587113,0,902423,10063,550234,0.11299381326198,0,0,0.229789673295407,0,0.232649458086193,0,0.397495776607374,,0.397495776607374,,9.45125643021245,NA,14.1314279578233,2.66113664141924,27.5524341667502,0.970960439217161,7.71767948550212E-04
7900,"NEXTIER BANK, NATIONAL ASSOCIATION",NEXTIER INC,1257130,27047,8221,7404,15023,0,-3.93492886829085E-03,0,6.26583060659015E-02,3.18884330024023E-02,6.53883660264684E-02,1.47761232624203E-02,0.211952332957847,,0.211952332957847,,1026256,804430,0,97008,92046,40176,0.625834413636979,0.691860992650395,0,0.649330369184206,0.856214939474461,0.632087920200053,1.8111908296223,0,,0,,9.62856688651213,NA,11.7122451144576,4.52795452142382,59.5917644279978,0.339972770449687,2.25696805995479E-02
57038,Nicolet National Bank,NICOLET BANKSHARES INC,3095694,250234,164357,13153,41836,0,1.32439625280513E-02,0,9.30390311422783E-03,-6.92863048689796E-03,1.29425511217827E-02,0.125589084523956,0.777963464530629,1.67847817978366,0.237172899043403,0,2161924,1428039,35625,626197,26493,58723,0.251531325097916,0.118193183613044,0,0.324548435880444,7.40441572428648E-02,0.383051415875411,0.449698736978938,0,0,0,0,9.06799565439611,NA,10.8280611564627,4.69279637697733,56.8925942721596,1.1072655056217,5.14632691676817E-02
4652,NINNESCAH VALLEY BANK,,31053,1366,496,137,267,0,0,,0,0,0,0,0,,0,,11341,3354,6032,1358,717,16,1.48109426729395,0,,0,0,0,0.589101620029455,0,,0,,12.822481059974,NA,23.6943964747216,4.04461852861035,76.2912785774767,0.346820052742823,0
58657,NOA Bank,NOA BCORP INC,387614,36632,26390,3235,10003,0,1.35754114103847E-02,0,0,0,0,2.79679779481841,0,,0,,277158,245142,0,35202,49,0,0.311705356410467,0.369007306638701,0,0,,0,0.343730469859667,0,,0,,13.2495081686768,NA,18.1878616698815,6.31197223294253,51.4448149098059,2.22773757550386,0.299227462869281
58196,Noah Bank,,427222,83909,82288,4391,1808,0,1.00522140719509E-02,0,0,,0,10.2398169676596,0,,0,,322412,279853,0,46694,50,206,2.37268323730198,2.43468581530873,0,0,,0,2.27224054482375,0,,0,,10.5364621738984,NA,16.9520057515943,5.48444932688023,69.5159200296187,1.73951150581775,1.5010504644317
58111,NobleBank & Trust,NOBLE BANCSHARES INC,257588,13489,9077,1962,2648,0,6.04762069323012E-02,0,5.61155231570059E-02,0,7.31539088571966E-02,6.49897042626405E-02,1.32916005659649,,1.32916005659649,,160998,119085,0,34085,4766,5116,0.278438780266418,0.428644644271537,0,0,0,0,0.360862549508581,1.15400755350399,,1.15400755350399,,10.2448895729067,NA,14.5000153228525,4.82491059802796,70.4087603443952,0.941838807991873,9.00244971770421E-02
29532,Nokomis Savings Bank,,26588,916,670,84,71,0,0,,0,,0,0,7.87277594079673E-02,,7.87277594079673E-02,,17931,4962,7296,4502,1255,0,3.33055786844296E-02,0,,0,,0,0,0.47808764940239,,0.47808764940239,,18.6621462039541,NA,79.5937949784104,3.80728778336533,82.5864276568502,7.25235128862831E-02,5.60833623097372E-03
3368,Normangee State Bank,NORMANGEE BANCSHARES INC,116840,2558,936,1470,1396,0,-8.95175006713813E-03,0,0,,0,6.87713468106711,4.99386157859737,,4.99386157859737,0,75981,49198,5112,8066,15019,56,2.10068301248531,0.17825311942959,0,1.51094665433241,,1.51094665433241,9.01314158194892,1.19848192289766,,1.19848192289766,0,15.9771202831159,NA,27.6963721538294,5.25044852009625,52.7202696196437,0.447591612821778,1.9400489872089
23244,North Adams State Bank,NORTH ADAMS BANCSHARES INC,37579,4842,2736,131,340,,0,0,0,0,0,0.303306035790112,0,,0,,25173,13940,4127,4563,2236,438,0.146221941195068,0,0,0.275526742301459,0,0.284566454636759,0.153407845715538,0.491949910554562,,0.491949910554562,,14.3872496230885,NA,23.5615613030942,4.72677297113908,71.5264797507788,0.374287516976612,6.11915525061765E-02
27560,North Alabama Bank,BOLC CORP,101277,10969,9750,620,1225,-0.109714226708315,0,0,0,0,0,-7.25654298292294E-02,-6.58154534684744E-02,,-6.58154534684744E-02,,69033,63069,1062,4050,1625,0,0.425464859754176,0.335403314183243,0,1.41279026076501,0,1.51612903225806,0,0.492307692307692,,0.492307692307692,,11.2655175140349,NA,14.6917519345729,4.34466592346938,53.6037028873705,1.19279555629249,-2.92190052097486E-02
34836,North American Banking Company,N A CORP,582603,93872,80668,4136,10007,-0.153992420894763,0,0,-0.148714397329356,-0.65992947619329,0,7.49214032072015E-02,1.5124016938899,,1.5124016938899,,354266,252628,0,70566,1690,33518,0.356024798968756,0,0,0.314418326096721,0,0.401749111779175,9.91979140095797E-03,0,,0,,9.61354975515831,NA,13.3583410459541,4.33995924145944,52.7576037677715,1.17401813314436,-1.04530657348505E-02
29708,"North American Savings Bank, F.S.B.",NASB FINANCIAL INC,2185032,18314,10361,20488,30648,-0.273889507783075,-3.98619062468148E-02,0,0.128385587256014,-0.66815144766147,0.129144006382131,-0.118033459919943,-3.46366995073892,,-3.46366995073892,,1982731,2052591,527,14198,1366,251,1.06900461783701,0.246643984518947,0.775245494406562,1.32921794909697,0,1.33041798116689,0,0,,0,,11.1525109051383,NA,15.549342970535,5.32000347157464,62.1331412202611,1.79324692058368,0.066214290926328
31109,North Arundel Savings Bank,,42635,6426,4397,229,152,0,0,0,-5.55114988104679E-02,,-5.55114988104679E-02,,0.391312854627275,,0.391312854627275,,34456,32637,0,0,2252,0,3.30763277823956,38.1062355658199,0,1.15148617419715,,1.15148617419715,,0,,0,,13.4040366286675,NA,24.1163401333064,5.10112895058235,87.797437461867,9.15067966673225E-03,-5.63006001643978E-03
90258,North Brookfield Savings Bank,,314124,8708,4790,1306,1405,0,0,0,1.69448126280275E-02,0,1.80532933218862E-02,0,-3.05250305250305E-02,,-3.05250305250305E-02,,223418,215457,0,2300,6908,59,0.363557074455777,0,0,0.496584084996718,9.11761726268868E-02,0.522459958746355,0,0,,0,,11.7893596580028,NA,21.8513090938463,3.97485215881387,84.5245549691386,0.624172930125226,1.54230683740911E-02
26567,North Cambridge Co-operative Bank,,89241,16695,13431,582,405,,0,0,0,0,0,,0,,0,,53650,54108,0,0,124,0,1.1469243251217,0,0,1.22745392114299,1.12055641421947,1.23320717048621,,0,,0,,22.0232796225407,NA,51.0158343483557,3.27739451751906,77.0322580645161,4.03867253321247E-02,0
17241,North Central Bank,PUTNAM COUNTY BCORP INC,120765,6444,4459,1275,1465,0,0,0,-6.07230905624173E-03,0,-6.41247611352648E-03,0,-5.87728234464384E-02,0.973709834469328,-0.102061645233721,0,66773,41651,8373,12107,5200,717,0.919938866682342,0,0,3.28569881996319,0,3.44182354275346,0.132154951680846,5.76923076923077E-02,0,5.99880023995201E-02,0,11.9514057269425,NA,19.8862150143866,3.70577774813,67.276688453159,0.678124482889524,-6.21840274107193E-03
30656,North County Savings Bank,,51743,13943,13466,130,241,,0,0,8.81952727333815E-02,,8.81952727333815E-02,,5.71559213534522E-02,,5.71559213534522E-02,,26949,25122,0,0,1958,0,0,0,0,0,,0,,0,,0,,8.95384437640806,NA,24.3170371877703,3.34820534591447,78.8170563961486,0.265849852626712,8.09817938203529E-02
18355,North Dallas Bank & Trust Co.,,1303979,152276,139092,12052,12234,-0.478158666273442,0,0,0,0,0,-2.83191855402239E-02,-2.63991552270327E-02,,-2.63991552270327E-02,0,633130,546820,0,60720,8059,31490,1.05086170659941E-02,0,0,1.95963158926122E-02,0,1.97866341286461E-02,3.29380764163373E-02,0,,0,0,11.6498546216987,NA,26.535659600447,3.02453837563296,61.5058965830058,0.309101567487077,-7.16125843437104E-02
90259,North Easton Savings Bank,,554783,21069,14481,1750,1637,0,0,0,-7.41515432122567E-03,-7.81162119261583E-02,0,0,0.208349117357376,,0.208349117357376,,411161,400289,0,6315,6203,104,0.425515425842373,0,0,0.522136569767787,0.523359714066888,0.522010971078036,0,0,,0,,8.96281821675355,NA,15.6669349483277,3.37491324841808,88.9650773401371,0.558594318297791,1.7136769043357E-03
34662,North Georgia National Bank,NORTH GA CMTY FINL PARTNERS,144839,29712,27233,881,736,0,0,0,-0.093214019388516,-4.08830744071954E-02,-9.95877068934611E-02,-0.154324651582421,0.552257351925998,0,0.557258289217052,,67669,59128,210,7695,1506,37,1.00909939337378,0,0,2.76468238114263,0,3.09730552322979,0,0,,0,,11.5571411197146,NA,19.7571960054827,3.98411088306702,81.4957594448728,0.452566100971226,-3.99030050032229E-02
8850,North Shore Bank of Commerce,NORTH SHORE FINANCIAL CORP,276484,36811,30078,1797,3516,0,0.440653661159741,0,0,0,0,-0.020131255787736,0.203527815468114,,0.203527815468114,,184432,163950,0,8979,1265,12034,0.209956558860328,0,0,9.30733810130303E-02,0,0.109250655503933,0,0,,0,,8.9925015924338,NA,16.158633449829,4.41840479842348,77.5102488596339,2.42670880441426,9.60488316576949E-02
26484,"North Shore Bank, a Co-operative Bank",NORTH SHORE BCORP,870506,19277,10107,8306,6947,0,8.40910201201781E-03,0,-8.73708113340911E-04,-4.19283695734208E-03,0,7.35725063284825E-02,-7.42390497401633E-02,,-7.42390497401633E-02,,704923,632910,0,79032,1227,60,0.626306557921789,1.3790116884252,0,0.169973369411644,0.128162154701579,0.181570585565138,0.757920842190505,0,,0,,10.9854587214376,NA,14.9352220935963,4.40973152631586,68.1214020916845,0.363034585875601,1.12239840999314E-02
28679,"North Shore Bank, FSB",,2031675,190653,153040,13207,13165,-0.141404314528445,-4.19267522866851E-03,0,-6.38968886779277E-02,-0.387927834286139,0.029390185708568,-7.34322220590395E-02,2.76744628277163E-02,,2.76744628277163E-02,,1598617,1176043,0,33022,394543,8216,0.468909756896535,0,0,1.55363011652226,1.11747042582777,1.67189903576864,6.05656834837381E-02,7.85719173828962E-02,,7.85719173828962E-02,,11.5341695691651,NA,16.8121334220385,3.99327805496779,77.3036873698395,0.785742631989158,-1.76416237893355E-02
27683,North Shore Trust and Savings,NORTH SHORE MHC,224557,36091,35386,260,653,0,0,0,8.95054822107854E-03,0,9.17164037080942E-03,0,0,,0,,100833,100839,0,101,151,2,0.079135053861296,0,0,8.85161375983359E-02,0,9.11317423249986E-02,0,0,,0,,20.0662992359417,NA,54.8182040019522,3.28517446187383,90.185072815534,0.32696143543178,8.0759298928526E-03
29449,North Side Federal Savings and Loan Association of Chicago,,40859,7003,6469,287,3,,0,0,0,0,0,0,0,,0,,22870,23110,0,44,3,0,2.91056699917951,0,0,3.76200044652824,0,4.23420027641663,0,0,,0,,10.8846906182683,NA,25.1344451083709,4.17989390499249,99.8153846153846,0.277860377597629,0
16733,North Star Bank,,283153,22080,18686,2111,3505,-2.14387803716055,0,0,-3.91414965098832E-02,0,-5.02285398563464E-02,-4.23859260878683E-02,-1.29627709219123,,-1.29627709219123,,188899,132836,0,48413,4611,5338,0,0,0,0,0,0,0,0,,0,,10.445082810228,NA,14.1625759438576,4.11706241530194,66.1620057859209,0.176238610856298,-9.48914317014659E-02
35519,North State Bank,NORTH STATE BCORP,895358,61330,48302,4164,11860,0,0,0,-1.86457543162647E-02,-5.91082049577007E-02,-0.012965446566283,0.71811527382225,0,,0,0,751055,667692,0,78742,3573,5211,0.124069971756537,8.67189608278932E-02,0,0.176378566901986,0,0.201412926863829,0.321302481521932,0,,0,0,8.83779663716411,NA,11.2383308778805,4.40411788533352,74.1329598813741,1.63687854010645,6.74718211628207E-02
