 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
2832,First Bank of Alabama,FIRSTBANC OF ALABAMA INC,552910,25856,17678,3595,4225,0,0.231590230862376,0,-7.28469040065797E-02,0,-0.084255157230995,0.970806462797309,0.475044337471497,-0.617760617760618,0.62836300603084,,352333,288309,4635,47174,10137,5772,0.976892201995916,0.03530034712008,0,0.655320352647211,0,0.755014190464551,4.58515283842795,9.86485153398441E-03,6.82128240109141E-02,0,,12.6063317236564,NA,19.0031506119153,5.13079245435941,52.2450314876912,0.481681265568037,0.227652714634065
5380,First Bank of Bancroft,,22722,4365,3885,166,133,,-0.511291009799744,,0,,0,0,0,,0,,11738,7601,2458,1392,452,1,0,0,,0,,0,0,0,,0,,17.6486771516346,NA,28.7689882487819,4.5198275453641,59.2074592074592,0.216515306429302,-8.60758040914699E-02
9288,First Bank of Berne,FIRST BERNE FINANCIAL CORP,693583,14904,10762,7100,7360,0,0,0,-3.52658358296974E-03,0,-4.19364383382919E-03,-5.6550424128181E-03,0.48135913166588,,0.48135913166588,0,547229,477365,27364,36011,6951,7374,0.560294740255646,0.534794958281555,0,1.12651184289278,0.536457192905627,1.24090018323441,0.186054261197967,0.719320961012804,,0.719320961012804,0,10.2750954380743,NA,14.9266417617361,4.62477352441734,50.1746142612229,0.781835814478959,2.21074300293799E-02
2784,First Bank of Boaz,FIRST BOAZ BCORP,238956,5668,2272,864,1746,0,0,0,0,0,0,-1.96110475567903E-02,0,,0,,55252,38479,1374,10016,4359,1888,6.41528262884026E-02,0,0,0.215546275090934,0,0.233440326816458,0,9.17641660931406E-02,,9.17641660931406E-02,,17.5577154127389,NA,35.1634616196678,3.9279912691561,44.0636805180788,0.197716517495763,-3.57649527306541E-03
15580,First Bank of Coastal Georgia,PUTNAM-GREENE FINANCIAL CORP,120200,11799,10362,979,330,0,0,0,0,0,0,0,0,0,0,,38025,35188,11,2965,738,138,0.719774590163934,0,0,0,0,0,0,1.3550135501355,7.69230769230769,0,,14.8469616886033,NA,35.9769766737352,3.54615457907821,81.9531696173615,0.23993401814501,0
17470,First Bank of Highland Park,BK HIGHLAND PARK FINL CORP,1761487,90188,75328,9190,3646,-1.54748462669472,0,-0.25166181748678,1.07209480176967,0,1.70507829151155,1.08489184431614,0,,0,,1391176,694736,0,700320,1420,3890,0.361048468757453,0,0,3.73909018778101,1.01421074355799,5.36550170696512,0.23746287411469,0,,0,,10.2967092270376,NA,11.2176191205028,4.30464411691009,68.3893004480327,0.172756920144544,0.469311107029533
7577,First Bank of Lilly,1ST SUMMIT BCORP JOHNSTOWN INC,20615,6761,6443,81,37,0,0,,0,,0,0,0,,0,,5498,3325,151,591,1162,350,2.09715002688654,0,,2.68797675263349,,2.68797675263349,0,3.70051635111876,,3.70051635111876,,17.8132140599932,NA,55.0492429810378,3.64284633108529,88.1458966565349,7.74493352265393E-02,0
15695,First Bank of Linden,FIRST LINDEN BANCSHARES INC,78616,2472,0,366,234,,0,,-0.522813688212928,,-0.522813688212928,5.83224772021245,9.75186910824575E-02,,9.75186910824575E-02,,29421,14930,1278,6494,5941,1143,1.26565280155773,7.42710795902285,,0,,0,0,0,,0,,14.8218911086605,NA,27.3553093386553,4.21989144186426,65.4532476802284,0.349635368016933,1.20903526352852
3702,First Bank of Manhattan,MANHATTAN BANCSHARES INC,167794,37591,33863,1490,657,-0.156128024980484,0,0,0,0,0,0.801841265127329,0.96370061034372,,0.96370061034372,,91773,81810,3306,4427,2118,1602,1.25987797947739,0,0,0,0,0,0,1.46364494806421,,1.46364494806421,,10.5357693969508,NA,20.8655492113094,3.91447996925779,78.7034035656402,0.425868766146501,3.76072066550827E-02
17474,First Bank of Muleshoe,DANNY MANAGEMENT INC,94870,3724,0,431,364,,0,,0,,0,0,0,,0,,15509,6854,3584,4272,1193,36,0.545796737766625,2.37186477644493,,0,,0,0,0,,0,,14.9224785995058,NA,59.3216212926522,3.26005108594546,72.9878048780488,0.549588331173988,0
4738,First Bank of Newton,FIRST NEWTON BANKSHARES INC,198828,22746,219,2308,892,0,0,0,-9.32542226677702E-03,0,-9.44878169770985E-03,0,1.82923299565847,,1.82923299565847,,163361,123953,7501,18124,15991,100,1.40883327599008,5.04940171788888,0,1.28032577561514,0.709849157054126,1.28781874970864,0.187596557051424,1.06309799262085,,1.06309799262085,,10.0101555290928,NA,14.6332567134186,4.98997437465646,70.079883805374,0.522566542368523,0.187544145943444
9450,First Bank of Ohio,TONTI FINANCIAL CORP,195172,3895,686,3306,1187,,,,0,,0,,0.678009825254043,,0.678009825254043,,126882,32,0,0,130156,0,0.218146065689618,,,59.375,,59.375,,0.203601831648176,,0.203601831648176,,37.1726641897927,NA,47.6388540993764,5.91579509826262,47.710843373494,0.195792075235512,0.677814063660701
18592,First Bank of Owasso,,429815,28992,23798,5652,4634,0,0,0,0,0,0,-2.09672910259994E-02,9.63545848723302E-02,,9.63545848723302E-02,,362633,353591,28,9547,2160,2959,0.0597363454933,4.94449628814574E-02,0,4.46269189575152E-02,0,4.74045982460299E-02,0.607520687126846,0,,0,,10.4446595439178,NA,13.4247131905612,5.54007258640127,44.9173098125689,0.529969901468926,0
9070,First Bank of Pike,,52201,6099,5453,389,86,0,0,0,3.01939964270438E-02,,3.01939964270438E-02,0,0.629194630872483,,0.629194630872483,,32257,23368,0,4130,5084,64,0.882190773754824,0,0,0,,0,5.35108958837772,1.31785995279308,,1.31785995279308,,8.56947963359969,NA,15.635019302493,5.95006197981229,88.6446886446886,0.382831771090281,0.112074364637242
26960,First Bank of the Lake,,106802,26180,25174,644,911,0,0,0,0,0,0,3.39286317139867,0.614754098360656,,0.614754098360656,,65760,43653,0,22415,336,0,4.05849045238239,0.752508361204013,0,0,0,0,10.9792549631943,0,,0,,8.29492611346492,NA,19.4385281189106,5.97234075062328,55.7221206581353,1.87792419624844,1.04070412719717
58152,First Bank of the Palm Beaches,,183079,30898,20127,1095,514,0,0,0,0,0,0,-0.361383582860093,0,,0,,143992,140951,0,3502,634,0,0.157147091055711,0,0,0,0,0,6.51056539120503,0,,0,,8.75641850273093,NA,13.211222494264,4.79716055917058,79.4968189705032,0.354979820762497,-9.45611574285669E-03
4209,First Bank of Thomas,FIRST THOMAS BAN CORP,47837,11465,9743,455,385,0.511858044702269,0,0,0,0,0,0,-0.481154771451484,,-0.481154771451484,0,20896,17030,3343,540,427,11,1.269261392909,0,0,0,0,0,0,0,,0,0,14.6126871469668,NA,31.7203360168008,4.09735830153375,55.8628318584071,0.373400461506188,2.76332151245797E-02
14281,First Bank of Utica,FIRST NATIONAL UTICA CO,67896,1416,274,1016,219,0,0,,0,,0,0,0.166968136913872,,0.166968136913872,,57984,30515,18861,6832,2683,109,1.26610169491525,4.09937888198758,,1.71130952380952,,1.71130952380952,3.57142857142857,0.782705926202013,,0.782705926202013,,13.0297629374931,NA,15.8046736048744,5.07412919885769,75.1479289940828,0.282153075468523,6.88061558574107E-03
28533,First Bank Richmond,FIRST MUTUAL OF RICHMOND INC,1078349,203071,194382,6281,3393,0,-1.02387966621523E-02,0,1.56312169612914E-02,0,1.64863575391364E-02,0.757180021618938,0.444030652438588,,0.444030652438588,,691749,501599,4525,69213,13774,109382,0.603728312237918,0.30774688483881,0,1.77054426006683,0.192727739946036,1.86254897994351,1.37257451634808,7.26005517641934E-03,,7.26005517641934E-03,,9.33491551047383,NA,12.6407861332166,4.53035377406106,68.8556916641769,0.463394047328007,9.68997955973917E-02
14276,"First Bank, Upper Michigan",FIRST BANCSHARES CORP,471689,41019,22686,4373,3882,0,0,0,0.300957978918812,6.91929792190419E-02,0.342872874250748,0,0.361073650324096,,0.361073650324096,,344577,236220,9,65811,46720,356,1.46770700855876,2.03844892277415,0,1.92315947628246,0.300909727081875,2.21701102801369,0.3479661454772,0.815496575342466,,0.815496575342466,,10.2666988205767,NA,13.3919523813323,5.02394293958902,62.6191286589517,1.18093171361875,0.130010834236186
16501,"First Bankers Trust Company, National Association",FIRST BANKERS TRUSTSHARES INC,944806,50762,38782,14181,3888,-0.173060282665128,9.21065772973933E-02,0,-0.242752403891601,0.410958904109589,-0.452486427904329,0,0.232715547071663,,0.232715547071663,,476428,344893,36717,53063,44131,11871,2.59458379867774,4.44897089902305,2.55209906372697,3.23257960313798,0.615384615384615,4.05889496053431,1.05534930177336,2.26598082980218E-03,,2.26598082980218E-03,,9.48241034247001,NA,15.7151290339495,3.69032782059013,60.8126930297341,0.738702091834249,7.45710610426277E-03
4228,First Bethany Bank & Trust,FIRST BETHANY BCORP INC,220884,5242,2022,1326,1176,0,0,0,0,0,0,0,0,0,0,,117611,101846,0,13661,955,2482,0.217749529190207,0,0,0.355085329178593,0,0.393289991171041,1.17853744235415,0,0,0,,9.43497305643967,NA,15.6632857474221,3.91733563520754,65.2245345016429,0.460774505034558,0
15229,First Business Bank,FIRST BUS FINL SERVICES INC,2057942,42111,20367,19819,14756,0,-2.37330840817654E-02,0,-0.126235039933969,0,-0.138318718246544,-1.27873105879619E-02,0,,0,0,1704943,1091872,0,515235,4740,113738,1.4989119631893,0.840024465468553,0,0.896116827082642,0,0.974377481053771,3.57332091181694,0,,0,0,10.2567674095952,NA,11.625598582834,5.42676224933851,72.0692928334124,1.03871768672389,-0.015569493135151
58636,First Cahawba Bank,,120312,22247,13534,876,387,0,0,0,0,0,0,0,0.252578404546411,,0.252578404546411,,80963,55138,472,23113,3116,0,8.55337919573797E-03,0,0,0,0,0,0,0.224646983311938,,0.224646983311938,,11.5948652243812,NA,17.7440035760919,5.20254004481301,79.4292508917955,0.349075627404131,9.62699409143238E-03
3399,First Capital Bank,QUANAH FINL EMPLOYEE STK OWNERSHIP PLAN,60300,2659,0,713,240,0,0,0,0,,0,0,1.31938125568699,,1.31938125568699,,52901,25299,12431,11310,4288,286,0.600589398291491,0.106286061342241,0,9.32449233319519E-02,,9.32449233319519E-02,1.58267020335986,1.09608208955224,,1.09608208955224,,9.01840290262478,NA,12.0087336244541,6.56853206114058,76.2229806598407,0.945923598478584,0.14573264909571
34966,First Capital Bank,FIRST CAPITAL BANCSHARES INC,101044,10177,8554,1087,-417,0,0,0,0.199742554041458,0,0.255587425098685,0,0,,0,,71353,65723,59,4143,2595,0,0.972145615002758,1.53400438286967,0,0.518431240531897,0,0.656940534084123,0,1.61849710982659,,1.61849710982659,,19.3386773547094,NA,27.4262232830639,5.44839132333673,116.296646197449,7.25145633414711E-02,8.50095163430795E-02
57552,First Capital Bank,GERMANTOWN CAPITAL CORP INC,332704,11913,10217,2198,1408,0,0,0,0,0,0,0,0,,0,,285884,224826,0,61121,2135,0,1.97860331433411E-02,0,0,0,0,0,5.07190654603164E-02,1.21779859484778,,1.21779859484778,,10.9972875952277,NA,12.2087595814989,4.74606218621388,58.5443711427963,0.110177404295051,0
35530,First Carolina Bank,FIRST CAROLINA FINL SERVICES,554556,24897,22955,1872,2557,-4.11703354009991E-03,0,0,-5.85794483768611E-03,0,-6.88891057619996E-03,-0.101665375677769,0,,0,,323545,290345,121,33308,1642,0,0,0,0,0,0,0,0,0,,0,,11.0855713051026,NA,16.0212368080465,4.63689126908419,54.1552152859573,0.103297480921297,-1.00206425235986E-02
10637,First Central Bank,CENTRAL BANCSHARES INC,112927,5062,3209,1934,558,-2.75650842266463,0,,0,,0,0.275063035278918,0.192323102812725,,0.192323102812725,,79713,28202,33023,16279,3958,185,8.3640550173307,27.684682558414,,0.453035336756267,,0.453035336756267,1.0995761410406,0,,0,,9.90526796017497,NA,14.495871126567,5.40567142730592,66.4377682403433,0.530944287466663,0.557502128495645
34995,First Central Bank McCook,CENTRAL BANCSHARES INC,122378,2840,143,1891,911,0,0.485535100141614,,0,,0,0.520354669600673,0.654093535375559,,0.654093535375559,,101214,28538,41446,29641,2951,529,5.32078948644586,2.50040329085336,,0,,0,2.34135150635943,0,,0,,10.4114099456472,NA,12.7341712117619,6.0012455084218,51.8587360594795,0.271610154378822,0.349696025724765
34969,First Central Savings Bank,,608622,36062,32232,6052,1489,0,0,0,-4.23965347898898E-03,0,-4.35066347618012E-03,0.29721845556484,0,,0,,493164,417104,0,82294,13,231,1.43062432701814,0,0,1.66350993019103,15.5631986242476,1.3045553964183,6.81823705251902,0,,0,,8.32273431912256,NA,11.6237185653983,5.08009893299059,78.8062283737024,0.184899743434978,3.98694310385576E-02
19716,First Central State Bank,OHNWARD BANCSHARES INC,554112,33643,29428,4508,3117,0,0,0,-2.4879232061037E-03,0,-2.73277554348074E-03,-2.30778106850263E-02,0.182200065794468,,0.182200065794468,,384652,258311,55416,59532,13528,2372,0.285486689279474,0.309752711942831,0,0.96701583189769,0,1.0599878700998,4.19942215951085E-02,0.561797752808989,,0.561797752808989,,11.4446573163678,NA,15.0220551112056,4.37429040766618,57.8502652780507,0.557646435197456,8.1547222637509E-03
1700,First Century Bank,CLAIBORNE HOLDING CO INC,410088,18448,10971,4394,2913,-4.77364945500835E-02,2.35582644203761E-02,0,-8.00405538806328E-03,0,-9.29212585255255E-03,-0.104787343332648,0.557011795543906,,0.557011795543906,0,347566,314157,210,31185,5974,434,0.193772019547676,0,0,0.488714989273952,0.373451026990324,0.506472562437345,0,0.585872112487446,,0.585872112487446,0,10.1859052974784,NA,14.1204257731309,5.09962110818036,56.4247598719317,0.855662054186947,-1.17629414411368E-03
57123,"First Century Bank, National Association",FIRST CENTURY BCORP,144433,96389,92993,204,1908,1.1303377058331,0,0,0,0,0,0,22.1906116642959,0,31.0307414104883,,13505,11572,0,914,1203,20,0,0,0,0,0,0,0,0,0,0,,11.1458712259003,NA,74.4510890916234,5.16156350840305,51.7255216693419,2.25105859855211,3.94595843926628
57252,First Chatham Bank,FCB FINANCIAL CORP,401464,88615,80001,2882,2706,-0.185256657661135,0,0,-7.30454958858199E-02,-9.59969280983008E-02,-5.44485785031826E-02,0.627263562707688,0.158520475561427,,0.158520475561427,,234704,203200,0,29829,3621,1090,2.86152940186759,3.65608643540195,0,7.64826712119226E-02,0.169483317999128,0,3.52006436689128,0,,0,,8.86124605394442,NA,13.0980978572671,4.97528013396844,73.0938760198818,1.90919881041818,3.17067845565709E-02
57966,First Choice Bank,FIRST CHOICE BCORP,1730411,237603,228263,12053,14329,0,-6.20408809805099E-02,0,-8.81393777359932E-03,0,-1.03107743773438E-02,7.84935517547233E-02,0,,0,0,1332390,1063536,0,273591,158,7158,0.208859728526981,0.339160267930077,0,0.116569446484673,0,0.135257731958763,0.177637422283628,0,,0,0,12.5516552986192,NA,14.1079800077366,5.75425633640027,48.956529876936,0.516396828242003,-1.48652548931464E-02
5006,First Choice Bank,PONTOTOC BANCSHARES CORP,311444,23089,13904,1790,1725,-8.02181934862827E-03,0,0,8.43233519469325E-02,,8.43233519469325E-02,8.96227696151653E-02,1.10473099488204,,1.10473099488204,,190634,138809,2657,25535,21088,4335,0.444331268448842,0.149812734082397,0,0.820746258362646,,0.820746258362646,0,0.260811836115326,,0.260811836115326,,12.5897205844655,NA,20.3247607833048,4.87719511280478,64.5480631276901,0.912805609463532,0.178205815414627
23152,First Citizens Bank,FIRST CITIZENS-CRENSHAW BANCSHARES,245587,7214,846,2572,1892,1.034155263991,-4.82012885811147E-03,0,5.58155111305432E-03,0,5.68224865520115E-03,-6.86724752135285E-02,0.923272843043617,-0.527549824150059,1.06767794632439,,146596,105652,8588,21055,12398,1475,1.16982194572562,2.84371669411879,0,0.752351097178683,0,0.766155896069287,1.08287817620518,0.540409743507017,0,0.591925081721,,13.4958104370425,NA,20.0610853434915,5.16181268448917,58.3290267011197,0.679172846100246,0.126549331801578
4433,First Citizens Bank,FIRST CITIZENS FINANCIAL CORP,1262329,16878,4686,11667,9792,-0.227977667493797,3.55830917520487E-02,-1.81079232224055E-02,-4.84693121935326E-03,-2.52589037635767E-02,-3.45209499014715E-03,0.658498947276351,-0.281837160751566,,-0.281837160751566,0,870319,548356,143274,161815,12998,15544,0.508851614424719,0.134844545691359,0,0.596243349745883,0.307455803228286,0.615296195812943,1.55609801316318,0.100015386982613,,0.100015386982613,0,12.3909173587931,NA,16.0125617090626,4.36888615125161,54.3706509655371,0.724886286922166,0.114548238428677
22502,First Citizens Bank of Butte,BUTTE BANK SHARES INC,63813,13107,11747,805,189,0,0,0,0,0,0,0,0,,0,,39188,28905,1366,6867,2958,16,2.99162345432788E-02,0,0,9.52910347018185E-02,0,9.54957822696164E-02,0,0,,0,,11.2250480671533,NA,21.9258108146997,4.54983754323446,86.8475991649269,0.364365819300438,0
21478,"First Citizens Bank of Polson, National Association",FLATHEAD LAKE BCORP INC,17563,1158,662,273,-735,0,0,0,0,,0,7.68761439902379,-0.232919254658385,0,-0.292825768667643,,9016,6918,0,1443,908,20,0.150715900527506,0,,0.272727272727273,,0.272727272727273,0,0.881057268722467,4.37158469945355,0,,7.17698033551827,NA,14.6634864668672,4.58118675725047,258.747300215983,1.06684447407901,0.830379746835443
7593,First Citizens Community Bank,CITIZENS FINL SERVICES INC,1446028,31967,16747,13304,9546,0,1.16030161891827E-02,0,0.18234913252025,0,0.19697659951303,0.102640664365028,1.98052483908236E-02,,1.98052483908236E-02,0,1087096,894787,37250,65838,10081,92444,1.15494365685205,1.34066616476753,0,0.900790631512786,0.131847567199728,0.965642912998874,3.06509918284274,1.98393016565817E-02,,1.98393016565817E-02,0,8.88680931542905,NA,13.0830584830882,4.5726080585313,57.1982261950487,0.576158476198936,6.04670807134749E-02
4972,First Citizens National Bank,FIRST CITIZENS BANCSHARES INC,1755396,64276,42722,11707,8996,-1.41247592905604E-03,-1.78421456712071E-02,0,-6.97490921719722E-03,-2.94901158961555E-02,-3.06930490474924E-03,6.99371342870686E-03,0.361524978089395,,0.361524978089395,,993087,843875,38057,83141,25078,16212,0.372628961915333,0.237449579363374,0,0.498013175781658,0.151339802368023,0.557674924545357,8.17887684776464E-02,0.350905175851344,,0.350905175851344,,10.1596365357489,NA,16.131476761789,4.48194117632318,68.3533348719132,0.85168684644543,1.47927416947418E-02
11228,First Citizens State Bank,WHITEWATER BCORP INC,301784,13880,9560,2667,2002,0,0,0,6.83665066268898E-02,0,7.06657030434433E-02,0,8.07319698600646E-02,,8.07319698600646E-02,,181934,154295,4262,18708,2459,5135,0,0,0,0,0,0,0,0,,0,,20.1056950599048,NA,29.6937206460994,3.96591331157604,59.8997898820107,0.814433755405069,2.60746339159188E-02
34899,First Citrus Bank,FIRST CITRUS BCORP INC,395582,67469,62077,2721,2150,0,0,0,0,0,0,0,0,,0,,309731,277650,0,27814,271,6717,0.101455583577638,0,0,0.707873699254165,2.49159088077738,0.318324037545912,0,0,,0,,9.77403287944289,NA,12.4028547821193,5.00432221439966,64.4474360543385,0.380080306209319,0
741,First City Bank,,66627,8307,6040,782,173,0,0,0,0,0,0,0,0,,0,,54556,53558,0,1595,186,0,0,0,0,0,0,0,0,0,,0,,11.33827025881,NA,16.7730702263494,4.9836229998903,85.4254422914912,4.80160853886052E-02,0
16748,First City Bank of Florida,FLORIDA FIRST CITY BANKS INC,149084,11739,7993,2543,-482,0.146366662840087,0,0,-7.16366588662305E-03,0,-7.45647283979768E-03,0.416265176334554,0.515759312320917,,0.515759312320917,0,90828,83921,0,8364,1113,14,10.2235258853252,6.13764097219637,0,3.74547067958293,0,3.85097890134955,1.47058823529412,0,,0,44.4043321299639,2.41565959242337,NA,4.47193649569804,5.0309287651613,117.825443786982,0.260756192959583,7.67682635848704E-02
58644,First Colony Bank of Florida,,224774,30108,25861,2379,2295,0,0,0,0,0,0,0,0,,0,,165536,136423,0,31273,581,0,1.04530030842005,0.227767042855676,0,0,0,0,4.84443449621079,0,,0,,10.0976771726504,NA,13.4180414027482,4.89183485641507,49.03988183161,0.164928523421512,0
3047,First Colorado National Bank,FIRST COLORADO FINANCIAL CORP,70046,1350,555,1059,450,0,1.51142979586291,,-0.381740098616192,-1.63376446562287,0,-4.48469508819109,9.12863070539419,,9.12863070539419,,39275,32348,118,7650,224,0,0.919682697074864,0.497512437810945,,2.44021473889702,0,3.20102432778489,2.27450980392157,0,,0,,17.0787343635026,NA,21.9102322438382,6.12626756852666,82.0424734540912,4.18474936299136,0.268076212401175
686,First Columbia Bank & Trust Co.,CCFNB BCORP INC,726302,29107,13814,7306,4494,0,-3.80513884000342E-03,0,3.16056906451208E-02,0.114386483330553,2.66319210778769E-02,-0.433940333204184,0.918273645546373,,0.918273645546373,0,476003,417754,2411,24730,5398,33016,0.898803870815565,0.225967423029847,0,0.797685554668795,0.268934438145079,0.828400368177941,8.89607763849575E-02,0,,0,0,11.9374220609908,NA,20.8614919225076,3.96978484784018,61.5815205838589,0.959344880798404,1.64927030097121E-03
34415,First Command Bank,FIRST COMMAND FINL PLANNING EMPLOYEE STK OWNERSHIP PLAN TR,798586,75002,74685,2368,8306,0,0,,,,,-0.109204962476667,0.629936691362518,1.32915173237754,0.51554158335607,,315273,42299,0,81181,194161,0,6.45382680447423E-02,0,,,,,8.62270728372402E-02,6.95299261952709E-02,0.224326071252044,4.52758250923389E-02,,8.41686145043509,NA,14.9496187545241,3.52428385458832,58.6444231733443,2.23149014792275,0.361913136515541
