 FDIC Cert, Institution Name, Bank Holding Company, Total Assets, Cash and due from depository institutions, Interest-Bearing bank balances, Loan Loss Allowance, Net Income,  Percent Net Loans Charged-off:Construction & development,  Percent Net Loans Charged-off: Commercial real estate,  Percent Net Loans Charged-off: Multi-family residential,  Percent Net Loans Charged-off: 1-4 family residential,  Percent Net Loans Charged-off: Home equity loans,  All other 1-4 family - Percent of loans charged-off,  Percent Net Loans Charged-off: Commercial and industrial,  Percent Net Loans Charged-off: Loans to individuals,  Percent Net Loans Charged-off: Credit card loans,  Percent Net Loans Charged-off: Other loans to individuals,  Percent Net Loans Charged-off:Coml. RE not secured by RE, Net Loans, All real estate loans,  Farm loans,  Commercial and industrial loans,  Loans to individuals, All Other Loans and Leases,  Noncurrent loans to loans,  Percent Loans Noncurrent: Commercial real estate,  Percent Loans Noncurrent: Multifamily residential,  Percent Loans Noncurrent: 1-4 family residential,  Percent Loans Noncurrent: Home equity loans,  Percent of loans noncurrent - All other family,  Percent Loans noncurrent:Commercial and industrial loans,  Percent Loans Noncurrent: Loans to individuals,  Percent Loans Noncurrent: Credit card loans,  Percent Loans Noncurrent: Other loans to individuals,  Percent Loans Noncurrent:Commercial RE not secured by RE, Tier 1 leverage ratio, Tier 1 Risk-Based ratio, Total risk-based ratio, Yield on Earnings Assets, Efficiency Ratio, Non-Interest Income to Average Assets, Net charge-offs to loans and leases
15657,Alliance Bank Central Texas,ABCT HOLDINGS INC,334414,15738,11793,2568,621,0,0,0,0,0,0,-4.24921655069846E-02,0.318746264692211,,0.318746264692211,,236209,202515,2706,26198,7367,0,8.50133592421666E-02,0.2352593030998,0,3.78752981400158E-02,0,3.83729854182655E-02,0,0,,0,,8.18271542145768,NA,13.0927365305752,4.74958116640831,75.5138199858257,0.222028772745058,5.05900059443257E-03
9631,Alliance Community Bank,AC BCORP INC,277559,16729,15283,956,671,0,0,0,0,0,0,0,-2.93061762766503E-02,-1.28824476650564,0,,152934,104063,23279,11400,13482,1666,2.07745792449152,4.32222967434235,0,3.5847956516015,0.486854917234664,3.70928298933777,1.36842105263158,0.222518914107699,0,0.227479526842584,,10.2538504360735,NA,17.1824094444645,3.76340135865302,70.9288299155609,0.599509557843644,-2.61234725932118E-03
1946,Alliant Bank,NEMO BANCSHARES INC,156003,15422,11311,1565,169,0,0,0,0,0,0,0,0,,0,0,122850,107859,7523,7248,1667,134,0.74016330204449,1.35350644040074,0,0.825105138050832,0,0.854619919036008,1.00717439293598,0,,0,0,10.5634517766497,NA,15.8570714204251,4.84714726623791,83.9449541284404,0.730725225823172,6.39554869810612E-03
55130,"Allied First Bank,sb",ALLIED FIRST BCORP INC,109138,18020,13429,712,878,0,0,,-3.58805536369426E-02,0,-4.00112031368783E-02,0,-0.215285252960172,,-0.215285252960172,,71643,64623,0,4758,2975,0,0.38559345458566,0,,0.488471033142497,0,0.542021214593776,0,0,,0,,12.9671067352875,NA,,3.81030571914258,94.4078505175427,78.9993464858763,-0.040359778597786
4051,AllNations Bank,ALLNATIONS BCORP INC,44358,3733,1678,1073,-109,0,0,,0,,0,-8.35770998746344E-02,1.44404332129964,,1.44404332129964,,23265,8276,10417,4788,811,46,23.518777220807,0,,0,,0,10.2130325814536,0,,0,,10.4276117474808,NA,,3.88151694980007,112.793733681462,0.228039770135912,3.41100475408788E-02
57803,Ally Bank,ALLY FINANCIAL INC,170655000,5924000,5633000,3195000,37000,0,0,0,-2.32355503920999E-02,0,-2.37656704889787E-02,0.029970404225827,1.71901910932502,,1.71901910932502,0,121843000,21754000,0,39956000,61715000,1613000,0.94131384059246,0.179372197309417,0,0.363061427651227,2.41935483870968,0.317270278359773,0.728301131244369,1.3222069189014,,1.3222069189014,0,9.86658821269033,NA,13.2529222894505,5.18163970600166,47.7233429394813,1.1143082742121,0.848448327809581
58424,Alma Bank,,1249983,161757,156081,13636,544,0,0,0,0,0,0,2.15192252585912,0,,0,0,1003701,854208,0,162818,864,456,0.986699006721691,0,0,0,0,0,6.17130784065644,0,,0,0,10.2673188507171,NA,13.5705814707466,4.20551014291012,84.3807265279724,0.22562645372355,0.34414468662581
15426,Almena State Bank,ALMENA INVESTMENTS LLC,73525,873,0,4618,-91,,0,,0,,0,-23.8622293925637,-0.15229392727965,,-0.15229392727965,,50732,22709,17070,13039,2528,4,20.1318879855465,0,,6.61542684600604,,6.61542684600604,30.5468210752358,0.395569620253165,,0.395569620253165,,5.0697784435859,NA,7.69078556823429,5.62983012215535,114.225352112676,0.410534418442469,-5.47549441100602
23091,Alpine Bank,ALPINE BANKS OF COLORADO,3942404,294804,163158,27713,11519,-2.92076257981571E-02,-4.76198979743686E-03,0,1.34326546111462E-02,-0.114785172704297,7.57508870659199E-02,0.284540115903705,2.20183486238532,2.81630040537657,2.11287183764248,0,2753749,2573539,107,133026,36655,43163,0.128333494826825,3.86379587814509E-02,0,0.179184194793652,0.141971291964476,0.197259603132168,0.340534933020613,0.286454781066703,1.18802832990633,0.164198525311358,0,9.96892484647626,NA,13.4613177461394,4.52530128816093,68.4029980964467,1.14909429275311,9.21044924734962E-02
35377,Alpine Capital Bank,,255106,80365,79901,5248,622,0,0,0,0,,0,0,0,,0,,79145,68760,0,3198,6815,5620,4.1448935338239,0,0,0,,0,0,51.3279530447542,,51.3279530447542,,19.6596873738248,NA,37.4040356242364,3.16649642492339,87.0783601453036,9.35021826915772E-02,0
12773,Altabank,PEOPLES UTAH BCORP,2476950,156379,120176,41253,11017,2.36065235152327E-02,0,0,-4.92986151570833E-02,-4.3813529617946E-03,-9.63214384001468E-02,0.202013400222215,0.576131687242798,-0.199302441454908,0.870717395419269,,1622835,1385834,5140,235941,13124,28125,0.395045091489806,0.212837028179175,0,0.171804688788891,0.334044930149214,0,1.15028757189297,9.90551661078939E-02,5.16395558998193E-02,0.118906064209275,,12.5728356021393,NA,18.3936071759094,5.1455988288264,51.1888739344998,0.653499474120503,0.068734345619003
19590,Altamaha Bank and Trust Company,ALTAMAHA BANCSHARES INC,175270,5866,1769,1466,452,0,0.5040097651892,0,0.115282080841559,0,0.119539027624722,0.323509122481505,0.179627273407679,,0.179627273407679,,120635,89242,3329,22604,6708,219,2.06959811958952,3.85020819058662,5.51028327512612,1.92375201853542,0,1.99956213967744,1.30065475137144,1.16279069767442,,1.16279069767442,,11.7867451795405,NA,17.3447469583482,5.23209680618925,72.8743068391867,0.679111304851573,0.254029798363848
8276,Alton Bank,ALTON BANCSHARES INC,74057,3925,2016,404,257,0,0,,0,,0,-0.564274378416505,2.49576611106159,,2.49576611106159,,43000,27009,7814,2866,5567,148,2.3546216938531,0,,2.61676396997498,,2.61676396997498,1.08164689462666,1.724447637866,,1.724447637866,,14.323135676175,NA,15.6397623532821,5.22328231869822,60.9195402298851,0.512010458085952,0.28610322789045
27711,Altoona First Savings Bank,,240002,33024,30859,1702,276,0,0,0,0,0,0,0,0.255427841634738,,0.255427841634738,,177224,154583,0,13556,10787,0,1.83539563842035,2.91527482538719,0,1.47222781919538,0.512557662737058,1.52531080333981,3.65889642962526,0.556225085751367,,0.556225085751367,,14.0905331735557,NA,18.4080228264518,4.70533859270319,72.8665207877462,0.385222981592086,1.57062482821291E-02
9465,Alva State Bank & Trust Company,GRACE INV CO INC ESOP THE,396579,15284,12583,5873,1451,0,1.16200430371964,0,-0.14212115828744,,-0.14212115828744,-2.06491866597341,0.583444755074754,,0.583444755074754,,282195,144256,110752,24989,7992,81,4.11983198528136,0.55340427478123,0,3.30960854092527,,3.30960854092527,2.08891912441474,1.58908908908909,,1.58908908908909,,13.5350199494912,NA,16.9957394797589,4.99216346432925,41.347588264545,0.238777873415527,0.557292878997952
622,Amalgamated Bank,WORKERS UNITED,5756450,267025,166908,42348,9545,0,0,0,-5.37517199478208E-02,0,-5.46894175613392E-02,-8.81344579290165E-04,0.630034497812856,,0.630034497812856,0,3516761,2834967,2489,483084,188750,49819,1.06285028078657,1.12532444816291,0,0.706267855086224,3.71241390895347,0.655143155885932,3.6703761664638,5.29801324503311E-04,,5.29801324503311E-04,0,8.4682966688618,NA,13.9570057198926,3.71112189240512,59.8934493884595,0.620860460257937,9.89472073998863E-03
903,Amalgamated Bank of Chicago,AMALGAMATED INVESTMENTS CO,823264,142988,132848,6647,1388,0,0,0,0,0,0,0,3.30917193863176,3.31405266060458,0,0,488741,436446,0,20841,37431,1536,0.236975419845482,0,0.332564451731836,0.887515353223186,2.65812270084253,0,0,0.985813897571532,0.987502341638344,0,0,11.624006852423,NA,17.7586151865604,3.75190734762529,79.559101752077,2.17564080489588,0.260015737794656
14531,Amarillo National Bank,AMARILLO NATIONAL BCORP INC,5846865,904752,809171,51602,21502,0,0.117597613265342,0,1.24974028834633E-02,0,1.39956053799107E-02,0.874695702494835,1.25853153782522,4.89109667558273,1.23616476001075,0,4440332,1483601,419010,1567150,864325,157848,1.0014839933089,0.73352457079009,0,0.422373288013596,0,0.472937283339105,2.22780206106627,0.229427588002198,0,0.230793940466104,0,10.0737004379013,NA,11.7393571055086,4.51180524300389,49.8580684973774,1.10430312774463,0.55810672072725
28701,Ambler Savings Bank,,410345,27273,25555,2494,704,0,0,0,0,0,0,21.5573053368329,0,,0,,255839,253006,0,2936,54,2337,0.711871886286305,0,0,0.921002992882473,0,0.94861619123605,0,14.8148148148148,,14.8148148148148,,13.0927837554971,NA,26.5222644844917,3.88554960995756,70.3443429374561,8.47826166400503E-02,0.238635747325033
6423,Amboy Bank,AMBOY BCORP,2317965,200123,170782,31528,-492,0,-7.34939107232719E-03,-1.67946849761664E-02,-3.82639116650268E-02,0,-4.36083410296864E-02,-1.41793229048099,0,,0,,1561013,1563606,0,29555,349,763,0.277618701439465,6.76359756174408E-02,0,0.750942103460089,0.517635459149375,0.783452875731072,0,0,,0,,14.8340870482229,NA,18.9402538568508,4.09221440920767,105.129746518385,-1.16547554548695,-0.042311594403545
22953,"Amerant Bank, National Association",AMERANT BCORP INC,8092661,271053,248750,72948,4840,0,3.86790738152519E-03,0,-2.16520124643418E-02,-0.042320291358929,-5.18678924778589E-03,0.318096389761229,1.25498791411287,20.9845490477902,0.234238839960031,,5595379,4427088,0,1084751,139163,17325,0.589009773077665,0.565756660674284,0,1.24389644149366,1.0579492623641,1.38521795311713,0.92122523970939,3.23361813125615E-02,100,0.023715244590409,,10.0327842561707,NA,13.5627642417281,3.80608048992125,69.8203846341741,0.572168961364841,8.93042870088374E-02
27267,Amerasia Bank,,696980,66402,61668,5107,3372,0,0,0,0,0,0,-0.118778070598716,0,,0,,611442,581377,0,14613,1238,20173,0,0,0,0,0,0,0,0,,0,,12.4128220233049,NA,16.5585972633678,5.78286563293452,39.2288459007764,0.163583280233567,-2.61087232507971E-03
8893,America's Community Bank,URICH BCORP INC,30810,2712,1952,286,56,0,0,0,0,0,0,0,0,,0,,27016,24670,0,1016,562,1053,0,0,0,0,0,0,0,0,,0,,11.9822485207101,NA,15.5714002772826,5.21889811936191,80.5825242718447,0.296053160850187,0
20311,American Bank,GUARANTY DEVELOPMENT CO,437601,92586,86577,3801,1376,0,0,0,0,0,0,-1.95780921149234E-02,1.48354195642095,,1.48354195642095,-0.15358034171626,281489,222830,1028,61393,1132,50,0.252764171726023,0,0,0,0,0,0,0,,0,0,10.479233666871,NA,,4.75705898517246,66.7320688903423,0.286053632778649,1.38764578953576E-03
34422,American Bank,AMERICAN BANK INC,671007,52127,50053,7111,2084,0,0,0,-1.43389871285938,0,-1.54258279088427,6.44394772347409E-02,0,0,0,,522172,480676,0,47835,771,1,9.86239875454152E-02,0,0,0.199464850401362,0,0.214426735352954,0.748405978885753,0,0,0,,10.6938550247367,NA,13.5060696946212,4.16556240783165,48.5032283310507,0.323310208519834,-0.220063533859905
1117,American Bank & Trust,LEACKCO BANK HOLDING CO INC,972786,31925,15397,9544,4041,0,0,0,0,0,0,-2.69792259959831E-02,0.115640358485111,0,0.116903518065247,,721014,347643,203294,134838,13852,30931,0.471009830841631,0.355049183585599,0,0,0,0,0.546581824114864,0,0,0,,9.20749855492632,NA,12.105010714405,4.57103448427334,52.150640412923,0.731720769471188,-6.00165879180496E-02
19234,American Bank & Trust Company,AMERICAN BANCSHARES INC,189072,14516,5783,955,134,0,0,0,8.97232383187245E-02,0,0.109118761082374,0.284654094444162,0.285204991087344,,0.285204991087344,,162636,151157,0,9788,2779,66,0.81017882545439,2.08298892378906,0,3.45048553260709E-02,0,4.10092173097953E-02,1.02165917449939E-02,7.19683339330695E-02,,7.19683339330695E-02,,8.23105607097084,NA,11.0769251349417,5.59930434359589,91.7442845046571,0.942942466767092,5.60229439420417E-02
17906,American Bank & Trust Company,AMERICAN BCORP INC,187537,21035,15974,1489,769,0,0,0,0,0,0,-0.272039445719629,0.987152500544386,1.48726529094627,0.666825434627292,,134056,111154,42,17806,6543,0,0.286251798295769,0.116228871251619,0,0.386233081845409,0,0.419257416947948,0.224643378636415,0.534922818279077,1.37308748528835,0,,12.6181024428347,NA,,4.35926788864796,60.4438012542209,0.53731118014766,1.47012882003786E-02
35568,"American Bank & Trust Company, Inc.",FIRST BRECKINRIDGE BANCSHARES,450248,17971,10274,3536,1150,0,0,0,-0.2380449266675,-1.50836156957044,0,0.452509440019568,1.79153094462541,,1.79153094462541,,345278,309898,942,33124,4851,0,0.62325480055273,0,0,1.35766964254208,0.12035010940919,1.59556565274097,1.25286801110977,0.700886415172129,,0.700886415172129,,8.56057639418626,NA,11.4342355195382,4.88080878121832,61.6305160807779,0.387088042227786,-1.14611702714435E-02
31980,American Bank & Trust of the Cumberlands,AMERICAN BANCSHARES CORP,264446,40630,37156,2347,899,0,0,0,8.11477904132902E-02,0,8.83950768853013E-02,-0.279617622900683,-0.167975475580565,,-0.167975475580565,,202091,163456,1150,28256,11562,14,9.00028370459504E-02,0,0,0.191875445425141,0,0.208021301381261,0,7.78412039439543E-02,,7.78412039439543E-02,,8.97916885808565,NA,12.4218589499017,4.88208235757701,66.567497210859,0.839491598332591,-7.89020775903305E-03
20537,American Bank and Trust Company,,240841,29724,25621,510,681,0,0,0,0,0,0,0,0,,0,,109916,76751,699,32242,637,97,0.363139115787949,0,0,1.89596499756928,0,1.99590583418628,0.87463556851312,0.313971742543171,,0.313971742543171,,11.5242557993429,NA,,4.07512795813006,63.27025715672,0.390064680331069,0
34955,"American Bank and Trust Company, National Association",AMBANK HOLDINGS INC,373478,41441,35394,4015,697,0,0,0,-2.89514159051841E-02,0,-3.26290888326944E-02,0,0.502591487356683,2.21760221760222,0,,276956,247643,0,30369,3130,181,0.827876952389077,1.07501820830299,0,0.270427126680908,0,0.30422582168755,3.30271000032928,0,0,0,,10.6127272055879,NA,15.2120632453597,4.10543834600024,82.0689655172414,1.51417147691762,-2.84366085789693E-03
22559,American Bank Center,AMERICAN BANCOR LTD,1746350,38553,24090,17302,5095,0,0.325828542201426,-2.05138725062824,0,0,0,0.687121248270268,0.259517575364367,2.33710148609171,0.227446074692507,0,1081019,589495,122552,100950,262242,23081,1.37874082349331,4.12307278995836,0,0.811894076941523,0,1.09622411693057,1.62654779593858,0.164352010738173,0.567414212375034,0.158582197794547,0,8.76499222160887,NA,12.5943142859544,4.01331831515887,61.2596022308745,1.33965244865719,0.162952777566712
4624,American Bank of Baxter Springs,AMERICAN BANCSHARES INC,113731,12689,10370,1225,246,0,0,0,0,0,0,0,0,,0,0,40852,31366,988,8330,1109,285,0.876963661858022,3.70184590690209,0,0,0,0,0,0,,0,0,11.2434129190085,NA,,3.01067838316112,84.652278177458,0.453216310557761,0
5283,American Bank of Beaver Dam,AMERICAN NB BEAVER DAM EMPLOYEE STK OWNERSHIP TR,148564,13917,11123,1298,457,0,0,0,0,0,0,-1.96735971383859,0,,0,,108617,97636,3876,4634,1885,1884,0.887049083382614,0.210202085371184,0,2.52025462962963,0.212114070233325,2.84328924365867,0,0.159151193633952,,0.159151193633952,,11.0377401751731,NA,,4.16776702758505,75.2701080432173,0.669423114786375,-0.080078258297882
18609,American Bank of Commerce,AMERICO BANCSHARES INC,1066096,54335,36970,8541,1415,-1.88874133097241E-02,0,0,0,0,0,-0.720724964523138,-2.20163287771764,0,-2.73566624871766,0,625065,526572,15374,87184,5524,1064,0.471120842889457,0.283927282166933,0,0.440313516466236,0.756509500351865,0.424704053361589,1.97054505413837,0.814627081824765,0,1.00491290754801,0,9.14082974759667,NA,13.6670391824439,4.17171518959085,79.9263157894737,0.544349008604857,-0.12083601813183
15423,American Bank of Missouri,EVERGREEN BANCSHARES INC,426738,20609,17481,3534,748,0,0.167388335125396,0,-5.40058866416439E-02,0,-5.61824055433307E-02,0,-7.00218818380744,,-7.00218818380744,,346425,293302,12,49678,209,6759,0.160875988330062,0,0,0.382344572485418,0,0.397801913149666,0.267724143484037,0,,0,,10.3386791438367,NA,13.3522963950347,5.29022625799523,69.198416625433,0.580260110676516,1.98334572924414E-02
34606,American Bank of Oklahoma,AMERIBANK HOLDING CO,337537,19774,3363,3654,863,0,0,0,0,,0,9.52908121439732E-02,-0.115533892950627,,-0.115533892950627,,272021,153246,13203,73750,26748,8728,0.971071007526979,1.30061309995632,0,1.03335675608647E-02,,1.03335675608647E-02,2.19932203389831,0.564528189023478,,0.564528189023478,,7.76073628801081,NA,10.1776043188969,6.25295908584677,78.8687299893276,1.42886550500708,0.013236121375233
59157,American Bank of the Carolinas,,46080,16701,15362,245,-661,0,0,0,0,0,0,0,0,,0,,18969,15429,0,3234,551,0,0,0,0,0,0,0,0,0,,0,,45.4818732483501,NA,,2.94451260445844,321.374045801527,7.98739766146746E-02,0
5216,American Bank of the North,PARK FINANCIAL GROUP INC,519180,69606,65938,5890,1391,0,-4.30286813053826E-02,0,-9.20492463467955E-03,0,-9.79677808460742E-03,-0.151590047783819,1.10716649617907,1.30229529545825,0.99274532264223,,383615,275801,0,64349,8158,41197,1.37687577823134,2.42296567300199,0,1.49890240556115,0,1.59549221725955,0.500396276554414,0.747732287325325,1.3091641490433,0.42479243097123,,11.1926421262602,NA,16.3490236318084,4.15506299372289,66.3237682728749,0.580018736131542,-1.98633350278152E-02
23886,"American Bank, National Association",AMERICAN NATL BANCSHARES INC,455115,49392,43907,4228,477,0,0,0,0,,0,1.4303465908583,-6.07395034545593E-02,,-6.07395034545593E-02,0,343034,273557,183,59786,6458,7408,0.221363761974945,0,0,0.269077304435168,,0.269077304435168,0.797845649483157,0,,0,0,10.4543664434996,NA,14.816464924665,4.40676235689392,80.1633605600933,0.294008249551715,0.235803643107039
5800,"American Bank, National Association",AMBANK CO INC,361479,42076,39955,4856,1615,0,0,0,0,0,0,0,0,,0,,300436,175158,97282,26287,4386,2179,0.631198983268477,0,0,1.04600385904336,0,1.15827944897385,3.80416175295774E-03,0,,0,,11.0887794801979,NA,13.6442317149133,4.63720196743992,47.396486825596,0.467035413553922,2.64047753036137E-03
20241,"American Bank, National Association",AMERICAN BANK HOLDING CORP,1595206,55596,32294,11938,1453,0,0,0,0,0,0,7.27188445159721,1.23071513340073,,1.23071513340073,0,964285,638444,2515,303484,13545,18608,0.648783479777227,1.81796932826033E-02,0,0.284183766115853,0,0.28835169694513,1.95529253601508,0.140273163528977,,0.140273163528977,7.19474230370114,9.07457540234605,NA,13.5889835568136,3.73076185075958,85.0069967348571,0.594745029901406,2.33766883859072
21567,"American Bank, National Association",BRIGHT FORCE HOLDING GP LLC,101932,17389,16264,615,212,0,0,0,0,,0,0,2.44190505406856,,2.44190505406856,,44679,10789,0,248,34193,63,6.84417362123018E-02,0,0,0,,0,0,9.06618313689937E-02,,9.06618313689937E-02,,11.1076991497157,NA,,6.62767593538465,63.3360193392425,0.16719246041619,1.8775134739896
34788,American Business Bank,,2537634,186193,149654,21888,4839,0,0,0,0,0,0,0.360480169328253,0,0,0,0,1524101,1099298,0,424561,13574,8556,0.273287843574566,0.153624490295517,0,0,0,0,0.64631466385278,0,0,0,0,8.91025458636056,NA,13.7092468545427,3.6188390501207,59.1031742138056,5.91147565210966E-02,9.75813023675334E-02
57686,"American Commerce Bank, National Association",AMERICAN COM BANCSHARES INC,372671,80628,77000,4674,1106,0,0,0,-7.63723150357995E-03,-0.233849751534639,0,-2.91099628847973E-02,0,,0,,283953,256277,51,14420,3831,15013,0.513133950060948,0.209672018750897,0,2.37811198247707,0,2.45200838844975,4.85436893203883E-02,0,,0,,11.765242108578,NA,16.2197868609958,5.44845463948682,54.5608108108108,0.16259582029866,-2.73750414902973E-03
35033,American Community Bank,AMERICAN COMMUNITY BCORP INC,217007,11377,8839,1943,211,0,-7.86782061369001E-03,0,0,0,0,0,0,,0,,173654,172944,0,2578,75,0,0,0,0,0,0,0,0,0,,0,,13.005222813843,NA,17.2993473681787,4.52547162680464,86.5537848605578,0.239275730768788,-4.67546433205148E-03
35412,American Community Bank & Trust,AMERICAN CMTY FINANCIAL INC,586726,78174,71218,4963,1538,0,0,0,-3.47747465790343E-02,-0.109080992637033,-2.39143864963431E-02,0,0,,0,0,381348,289481,0,82838,854,13138,0.102508082865877,0,1.11728993418703,0.31132374151335,0.693481276005548,0.25582144871485,0,0,,0,0,13.2718673292223,NA,,3.95511661751236,58.715422508526,0.47379250365908,-5.20405083316854E-03
29878,American Community Bank of Indiana,AMB FINANCIAL CORP,234405,21048,18865,2193,300,0,0,0,-5.85916693299244E-02,0,-6.75100306096616E-02,0,-0.8859357696567,,-0.8859357696567,,187383,172610,0,13793,1039,2134,1.61360087774824,0.812627403448846,7.48928490863975,2.84001807405045,0.835881753312946,3.14047313405465,0,0,,0,,9.14932216819581,NA,12.8477156801181,4.50152257381173,79.4201520912547,0.546224933180356,-2.78315974266477E-02
57444,American Continental Bank,AMERICAN CONTINENTAL BCORP,264230,34412,33310,3144,531,0,0,0,0,0,0,1.27576446198621,,,,,188693,179255,0,13346,0,0,0,0,0,0,0,0,0,,,,,13.1724695386642,NA,18.6413886446488,4.70704212779418,65.4240447343896,0.218684001617662,8.18382926486196E-02
57359,American Eagle Bank,ORCHID FINANCIAL BCORP INC,270065,45674,42853,1557,601,-7.21500721500721E-02,0,0,0,0,0,0,0.466678134184921,,0.466678134184921,,215509,79040,0,3935,134063,28,7.60137469709674E-02,0,0,0,0,0,0,0.123076464050484,,0.123076464050484,,8.40422111140343,NA,11.1261128604762,4.75038218949364,62.4542124542125,0.42264294925533,0.282528258596453
